epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787240954 57.3 58.2 57.3 58.2 2208 950 5.240
1787240955 58.2 58.2 57.3 59.2 2208 950 5.196
1787240956 57.3 58.2 56.4 58.2 2208 950 5.298
1787240957 57.3 57.3 56.4 57.3 2208 950 5.235
1787240958 57.3 58.2 56.4 58.2 2208 950 5.235
1787240960 57.3 58.2 57.3 59.2 2208 950 5.244
1787240961 58.2 58.2 57.3 59.2 2208 950 5.249
1787240962 57.3 57.3 57.3 59.2 2208 950 5.215
1787240963 57.3 58.2 57.3 59.2 2208 950 5.206
1787240964 57.3 58.2 57.3 58.2 2208 950 5.259
1787240965 57.3 58.2 56.4 59.2 2208 950 5.186
1787240966 58.2 58.2 57.3 59.2 2208 950 5.244
1787240968 58.2 58.2 57.3 58.2 2208 950 5.249
1787240969 58.2 58.2 57.3 59.2 2208 950 5.225
1787240970 57.3 57.3 56.4 59.2 2208 950 5.259
1787240971 57.3 57.3 56.4 57.3 2208 950 5.278
1787240972 57.3 58.2 57.3 58.2 2208 950 5.240
1787240973 58.2 58.2 57.3 59.2 2208 950 5.259
1787240974 57.3 58.2 57.3 59.2 2208 950 5.235
1787240975 58.2 58.2 56.4 59.2 2208 950 5.235
1787240977 57.3 57.3 57.3 58.2 2208 950 5.254
1787240978 57.3 57.3 56.4 58.2 2208 950 5.225
1787240979 57.3 58.2 57.3 59.2 2208 950 5.206
1787240980 57.3 58.2 57.3 58.2 2208 950 5.215
1787240981 58.2 59.2 57.3 59.2 2208 950 5.215
1787240982 58.2 58.2 57.3 59.2 2208 950 5.196
1787240983 57.3 57.3 56.4 58.2 2208 950 5.182
1787240984 57.3 58.2 57.3 59.2 2208 950 5.220
1787240985 58.2 58.2 57.3 59.2 2208 950 5.211
1787240987 57.3 58.2 56.4 58.2 2208 950 5.225
1787240988 57.3 58.2 56.4 58.2 2208 950 5.206
1787240989 58.2 58.2 57.3 59.2 2208 950 5.254
1787240990 57.3 58.2 56.4 58.2 2208 950 5.317
1787240991 57.3 57.3 56.4 58.2 2208 950 5.244
1787240992 58.2 58.2 57.3 59.2 2208 950 5.259
1787240993 58.2 59.2 57.3 59.2 2208 950 5.186
1787240995 58.2 59.2 57.3 59.2 2208 950 5.235
1787240996 57.3 57.3 56.4 58.2 2208 950 5.283
1787240997 57.3 58.2 57.3 58.2 2208 950 5.201
1787240998 57.3 57.3 57.3 58.2 2208 950 5.225
1787240999 57.3 58.2 56.4 58.2 2208 950 5.235
1787241000 57.3 58.2 57.3 58.2 2208 950 5.249
1787241001 50.8 49.9 49.0 50.8 2208 950 5.273
1787241002 55.5 55.5 54.5 56.4 2208 950 5.211
1787241004 56.4 57.3 55.5 58.2 2208 950 5.278
1787241005 55.5 56.4 55.5 57.3 2208 950 5.288
1787241006 57.3 57.3 56.4 58.2 2208 950 5.186
1787241007 57.3 57.3 56.4 58.2 2208 950 5.225
1787241008 57.3 57.3 56.4 58.2 2208 950 5.244
1787241009 57.3 57.3 56.4 57.3 2208 950 5.269
1787241010 57.3 56.4 56.4 58.2 2208 950 5.196
1787241011 56.4 56.4 55.5 57.3 2208 950 5.273
1787241012 56.4 57.3 55.5 57.3 2208 950 5.254
1787241014 57.3 57.3 56.4 58.2 2208 950 5.177
1787241015 57.3 57.3 56.4 58.2 2208 950 5.225
1787241016 57.3 58.2 56.4 59.2 2208 950 5.211
1787241017 56.4 57.3 56.4 58.2 2208 950 5.269
1787241018 57.3 58.2 57.3 59.2 2208 950 5.235
1787241019 57.3 58.2 56.4 58.2 2208 950 5.215
1787241020 57.3 56.4 56.4 57.3 2208 950 5.215
1787241021 57.3 57.3 56.4 58.2 2208 950 5.206
1787241023 57.3 57.3 56.4 58.2 2208 950 5.273
1787241024 57.3 57.3 56.4 58.2 2208 950 5.201
1787241025 57.3 57.3 56.4 57.3 2208 950 5.215
1787241026 57.3 57.3 56.4 58.2 2208 950 5.298
1787241027 57.3 58.2 56.4 58.2 2208 950 5.264
1787241028 57.3 58.2 57.3 59.2 2208 950 5.167
1787241029 58.2 58.2 57.3 59.2 2208 950 5.215
1787241030 58.2 58.2 57.3 59.2 2208 950 5.201
1787241032 57.3 58.2 56.4 59.2 2208 950 5.211
1787241033 57.3 58.2 57.3 59.2 2208 950 5.244
1787241034 57.3 58.2 57.3 59.2 2208 950 5.240
1787241035 57.3 57.3 56.4 58.2 2208 950 5.283
1787241036 57.3 58.2 57.3 59.2 2208 950 5.235
1787241037 57.3 57.3 56.4 58.2 2208 950 5.225
1787241038 57.3 58.2 56.4 59.2 2208 950 5.230
1787241039 58.2 59.2 57.3 59.2 2208 950 5.244
1787241041 57.3 58.2 57.3 58.2 2208 950 5.254
1787241042 57.3 58.2 56.4 59.2 2208 950 5.235
1787241043 57.3 58.2 56.4 58.2 2208 950 5.201
1787241044 57.3 58.2 56.4 58.2 2208 950 5.235
1787241045 58.2 58.2 57.3 59.2 2208 950 5.225
1787241046 57.3 58.2 57.3 59.2 2208 950 5.244
1787241047 57.3 57.3 56.4 58.2 2208 950 5.225
1787241048 57.3 57.3 56.4 58.2 2208 950 5.220
1787241050 57.3 58.2 57.3 59.2 2208 950 5.215
1787241051 57.3 57.3 56.4 58.2 2208 950 5.215
1787241052 57.3 58.2 56.4 58.2 2208 950 5.240
1787241053 57.3 57.3 56.4 57.3 2208 950 5.206
1787241054 57.3 57.3 56.4 57.3 2208 950 5.201
1787241055 57.3 58.2 56.4 58.2 2208 950 5.240
1787241056 57.3 58.2 57.3 59.2 2208 950 5.230
1787241057 57.3 58.2 56.4 58.2 2208 950 5.206
1787241058 57.3 57.3 57.3 59.2 2208 950 5.211
1787241060 58.2 58.2 57.3 58.2 2208 950 5.211
1787241061 57.3 58.2 56.4 58.2 2208 950 5.225
1787241062 57.3 58.2 56.4 58.2 2208 950 5.230
1787241063 51.8 51.8 50.8 51.8 2208 950 5.327
1787241064 49.9 49.0 49.0 49.9 2208 950 5.317
1787241065 52.7 52.7 51.8 52.7 2208 950 5.307
1787241066 54.5 55.5 53.6 56.4 2208 950 5.249
1787241067 56.4 56.4 55.5 56.4 2208 950 5.196
1787241068 56.4 57.3 55.5 57.3 2208 950 5.235
1787241069 56.4 56.4 55.5 56.4 2208 950 5.273
1787241071 56.4 56.4 55.5 57.3 2208 950 5.298
1787241072 56.4 56.4 55.5 57.3 2208 950 5.244
1787241073 56.4 57.3 56.4 58.2 2208 950 5.225
1787241074 57.3 57.3 56.4 58.2 2208 950 5.259
1787241075 56.4 56.4 55.5 57.3 2208 950 5.201
1787241076 56.4 57.3 55.5 57.3 2208 950 5.230
1787241077 57.3 57.3 55.5 57.3 2208 950 5.201
1787241078 56.4 57.3 56.4 57.3 2208 950 5.283
1787241080 57.3 57.3 56.4 58.2 2208 950 5.264
1787241081 57.3 58.2 56.4 58.2 2208 950 5.254
1787241082 56.4 57.3 56.4 58.2 2208 950 5.230
1787241083 57.3 57.3 56.4 57.3 2208 950 5.220
1787241084 57.3 58.2 56.4 59.2 2208 950 5.244
1787241085 57.3 57.3 56.4 58.2 2208 950 5.206
1787241086 57.3 58.2 56.4 58.2 2208 950 5.235
1787241087 57.3 58.2 57.3 58.2 2208 950 5.230
1787241088 58.2 58.2 56.4 59.2 2208 950 5.249
1787241090 57.3 58.2 56.4 58.2 2208 950 5.235
1787241091 57.3 58.2 56.4 58.2 2208 950 5.177
1787241092 57.3 58.2 56.4 58.2 2208 950 5.215
1787241093 57.3 58.2 57.3 59.2 2208 950 5.230
1787241094 58.2 58.2 57.3 59.2 2208 950 5.172
1787241095 57.3 57.3 56.4 58.2 2208 950 5.259
1787241096 57.3 58.2 57.3 59.2 2208 950 5.235
1787241098 57.3 58.2 57.3 59.2 2208 950 5.240
1787241099 57.3 58.2 56.4 59.2 2208 950 5.240
1787241100 57.3 57.3 56.4 58.2 2208 950 5.235
1787241101 57.3 57.3 56.4 58.2 2208 950 5.230
1787241102 57.3 58.2 56.4 58.2 2208 950 5.211
1787241103 57.3 57.3 56.4 58.2 2208 950 5.230
1787241104 57.3 58.2 56.4 58.2 2208 950 5.215
1787241105 57.3 57.3 56.4 58.2 2208 950 5.273
1787241106 57.3 58.2 56.4 58.2 2208 950 5.225
1787241108 57.3 57.3 56.4 58.2 2208 950 5.230
1787241109 57.3 57.3 56.4 58.2 2208 950 5.225
1787241110 57.3 58.2 56.4 59.2 2208 950 5.211
1787241111 57.3 58.2 57.3 59.2 2208 950 5.244
1787241112 57.3 58.2 56.4 58.2 2208 950 5.230
1787241113 57.3 58.2 57.3 59.2 2208 950 5.254
1787241114 57.3 57.3 56.4 58.2 2208 950 5.249
1787241115 57.3 57.3 56.4 58.2 2208 950 5.225
1787241117 58.2 58.2 57.3 59.2 2208 950 5.182
1787241118 57.3 58.2 56.4 59.2 2208 950 5.264
1787241119 57.3 57.3 56.4 58.2 2208 950 5.230
1787241120 58.2 58.2 57.3 59.2 2208 950 5.225
1787241121 58.2 58.2 57.3 59.2 2208 950 5.249
1787241122 57.3 58.2 57.3 59.2 2208 950 5.196
1787241123 57.3 57.3 56.4 58.2 2208 950 5.186
1787241124 58.2 58.2 57.3 59.2 2208 950 5.186
1787241126 52.7 51.8 51.8 52.7 2208 950 5.302
1787241127 54.5 55.5 53.6 55.5 2208 950 5.206
1787241128 56.4 56.4 55.5 57.3 2208 950 5.230
1787241129 56.4 56.4 55.5 57.3 2208 950 5.196
1787241130 56.4 57.3 56.4 58.2 2208 950 5.230
1787241131 56.4 57.3 56.4 58.2 2208 950 5.220
1787241132 57.3 57.3 56.4 58.2 2208 950 5.186
1787241134 57.3 57.3 56.4 57.3 2208 950 5.288
1787241135 57.3 58.2 56.4 58.2 2208 950 5.215
1787241136 57.3 58.2 56.4 58.2 2208 950 5.215
1787241137 57.3 57.3 56.4 58.2 2208 950 5.182
1787241138 57.3 58.2 56.4 57.3 2208 950 5.215
1787241139 56.4 56.4 56.4 58.2 2208 950 5.196
1787241140 57.3 57.3 56.4 57.3 2208 950 5.235
1787241141 57.3 57.3 56.4 58.2 2208 950 5.191
1787241143 57.3 57.3 56.4 58.2 2208 950 5.215
1787241144 57.3 57.3 56.4 58.2 2208 950 5.254
1787241145 57.3 57.3 56.4 58.2 2208 950 5.259
1787241146 57.3 57.3 56.4 58.2 2208 950 5.206
1787241147 57.3 57.3 56.4 57.3 2208 950 5.240
1787241148 57.3 57.3 56.4 58.2 2208 950 5.211
1787241149 57.3 57.3 56.4 58.2 2208 950 5.225
1787241150 57.3 58.2 57.3 58.2 2208 950 5.307
1787241151 57.3 56.4 56.4 57.3 2208 950 5.201
1787241153 57.3 57.3 56.4 58.2 2208 950 5.283
1787241154 57.3 58.2 56.4 58.2 2208 950 5.293
1787241155 57.3 58.2 56.4 58.2 2208 950 5.220
1787241156 57.3 57.3 56.4 58.2 2208 950 5.220
1787241157 57.3 58.2 56.4 59.2 2208 950 5.269
1787241158 58.2 58.2 57.3 59.2 2208 950 5.249
1787241159 57.3 57.3 56.4 58.2 2208 950 5.244
1787241160 57.3 58.2 57.3 58.2 2208 950 5.254
1787241162 57.3 58.2 57.3 58.2 2208 950 5.259
1787241163 57.3 58.2 56.4 58.2 2208 950 5.220
1787241164 56.4 57.3 55.5 57.3 2208 950 5.167
1787241165 58.2 58.2 56.4 58.2 2208 950 5.254
1787241166 57.3 58.2 57.3 59.2 2208 950 5.182
1787241167 57.3 58.2 56.4 58.2 2208 950 5.244
1787241168 57.3 58.2 56.4 58.2 2208 950 5.220
1787241169 57.3 58.2 57.3 59.2 2208 950 5.215
1787241171 57.3 58.2 57.3 58.2 2208 950 5.182
1787241172 58.2 58.2 57.3 59.2 2208 950 5.230
1787241173 58.2 58.2 57.3 59.2 2208 950 5.278
1787241174 58.2 58.2 57.3 58.2 2208 950 5.225
1787241175 58.2 59.2 57.3 58.2 2208 950 5.196
1787241176 58.2 59.2 57.3 59.2 2208 950 5.230
1787241177 57.3 58.2 57.3 59.2 2208 950 5.264
1787241178 57.3 59.2 57.3 59.2 2208 950 5.230
1787241179 58.2 59.2 57.3 59.2 2208 950 5.215
1787241181 57.3 58.2 57.3 58.2 2208 950 5.235
1787241182 57.3 58.2 57.3 59.2 2208 950 5.225
1787241183 57.3 57.3 56.4 58.2 2208 950 5.220
1787241184 58.2 58.2 57.3 59.2 2208 950 5.235
1787241185 58.2 59.2 58.2 59.2 2208 950 5.186
1787241186 58.2 58.2 57.3 59.2 2208 950 5.235
1787241187 52.7 52.7 51.8 53.6 2208 950 5.240
1787241188 55.5 55.5 54.5 55.5 2208 950 5.264
1787241189 56.4 55.5 54.5 56.4 2208 950 5.220
1787241191 55.5 57.3 55.5 56.4 2208 950 5.240
1787241192 57.3 57.3 56.4 58.2 2208 950 5.283
1787241193 57.3 57.3 56.4 59.2 2208 950 5.225
1787241194 57.3 57.3 56.4 58.2 2208 950 5.215
1787241195 57.3 58.2 56.4 58.2 2208 950 5.230
1787241196 57.3 58.2 56.4 59.2 2208 950 5.230
1787241197 57.3 57.3 56.4 58.2 2208 950 5.220
1787241199 57.3 58.2 56.4 59.2 2208 950 5.225
1787241200 56.4 57.3 56.4 58.2 2208 950 5.215
1787241201 57.3 58.2 57.3 58.2 2208 950 5.259
1787241202 57.3 58.2 56.4 58.2 2208 950 5.240
1787241203 58.2 58.2 57.3 59.2 2208 950 5.230
1787241204 58.2 58.2 57.3 59.2 2208 950 5.215
1787241205 58.2 58.2 57.3 59.2 2208 950 5.201
1787241207 57.3 57.3 57.3 58.2 2208 950 5.225
1787241208 57.3 57.3 56.4 58.2 2208 950 5.240
1787241209 57.3 58.2 56.4 58.2 2208 950 5.254
1787241210 57.3 58.2 56.4 58.2 2208 950 5.196
1787241211 57.3 58.2 57.3 59.2 2208 950 5.211
1787241212 58.2 58.2 56.4 59.2 2208 950 5.186
1787241213 56.4 57.3 56.4 57.3 2208 950 5.264
1787241214 57.3 58.2 56.4 57.3 2208 950 5.220
1787241215 58.2 58.2 57.3 59.2 2208 950 5.249
1787241217 57.3 58.2 56.4 59.2 2208 950 5.225
1787241218 57.3 58.2 56.4 58.2 2208 950 5.240
1787241219 57.3 58.2 57.3 59.2 2208 950 5.177
1787241220 57.3 58.2 56.4 58.2 2208 950 5.269
1787241221 57.3 57.3 56.4 58.2 2208 950 5.225
1787241222 57.3 58.2 56.4 57.3 2208 950 5.215
1787241223 57.3 57.3 56.4 59.2 2208 950 5.206
1787241224 58.2 58.2 57.3 59.2 2208 950 5.264
1787241226 57.3 58.2 56.4 58.2 2208 950 5.254
1787241227 57.3 58.2 56.4 58.2 2208 950 5.206
1787241228 56.4 56.4 55.5 57.3 2208 950 5.259
1787241229 56.4 56.4 55.5 57.3 2208 950 5.220
1787241230 57.3 57.3 56.4 58.2 2208 950 5.235
1787241231 57.3 57.3 56.4 58.2 2208 950 5.235
1787241232 57.3 57.3 56.4 58.2 2208 950 5.215
1787241233 57.3 58.2 57.3 58.2 2208 950 5.244
1787241234 57.3 57.3 56.4 58.2 2208 950 5.254
1787241236 58.2 58.2 57.3 59.2 2208 950 5.244
1787241237 57.3 58.2 57.3 59.2 2208 950 5.244
1787241238 57.3 58.2 57.3 59.2 2208 950 5.230
1787241239 56.4 57.3 56.4 58.2 2208 950 5.259
1787241240 57.3 58.2 57.3 58.2 2208 950 5.215
1787241241 57.3 57.3 56.4 58.2 2208 950 5.254
1787241242 57.3 58.2 56.4 59.2 2208 950 5.278
1787241243 57.3 58.2 57.3 59.2 2208 950 5.220
1787241244 57.3 58.2 57.3 59.2 2208 950 5.220
1787241246 57.3 57.3 56.4 58.2 2208 950 5.186
1787241247 56.4 56.4 56.4 58.2 2208 950 5.201
1787241248 57.3 58.2 57.3 59.2 2208 950 5.273
1787241249 52.7 51.8 51.8 53.6 2208 950 5.264
1787241250 54.5 55.5 54.5 55.5 2208 950 5.264
1787241251 56.4 57.3 55.5 57.3 2208 950 5.273
1787241252 56.4 56.4 55.5 57.3 2208 950 5.254
1787241253 56.4 57.3 55.5 57.3 2208 950 5.235
1787241255 56.4 56.4 55.5 57.3 2208 950 5.244
1787241256 56.4 57.3 55.5 57.3 2208 950 5.264
1787241257 56.4 57.3 55.5 58.2 2208 950 5.249
1787241258 57.3 57.3 56.4 58.2 2208 950 5.230
1787241259 57.3 57.3 55.5 58.2 2208 950 5.254
1787241260 56.4 57.3 55.5 58.2 2208 950 5.230
1787241261 57.3 57.3 56.4 58.2 2208 950 5.215
1787241262 57.3 57.3 56.4 58.2 2208 950 5.201
1787241264 57.3 57.3 56.4 58.2 2208 950 5.225
1787241265 57.3 57.3 56.4 59.2 2208 950 5.269
1787241266 57.3 57.3 56.4 58.2 2208 950 5.182
1787241267 57.3 57.3 56.4 58.2 2208 950 5.225
1787241268 57.3 57.3 56.4 58.2 2208 950 5.273
1787241269 57.3 57.3 56.4 58.2 2208 950 5.182
1787241270 57.3 58.2 57.3 59.2 2208 950 5.240
1787241271 57.3 58.2 57.3 59.2 2208 950 5.235
1787241273 58.2 59.2 57.3 59.2 2208 950 5.230
1787241274 57.3 58.2 56.4 58.2 2208 950 5.235
1787241275 58.2 58.2 57.3 58.2 2208 950 5.230
1787241276 57.3 57.3 56.4 58.2 2208 950 5.196
1787241277 57.3 57.3 56.4 58.2 2208 950 5.215
1787241278 57.3 57.3 56.4 58.2 2208 950 5.264
1787241279 57.3 58.2 56.4 58.2 2208 950 5.259
1787241280 57.3 57.3 56.4 59.2 2208 950 5.240
1787241282 57.3 58.2 57.3 58.2 2208 950 5.215
1787241283 57.3 58.2 56.4 58.2 2208 950 5.220
1787241284 57.3 58.2 56.4 58.2 2208 950 5.312
1787241285 56.4 57.3 56.4 58.2 2208 950 5.259
1787241286 58.2 58.2 57.3 59.2 2208 950 5.288
1787241287 57.3 58.2 57.3 58.2 2208 950 5.230
1787241288 58.2 58.2 57.3 58.2 2208 950 5.235
1787241289 57.3 57.3 56.4 57.3 2208 950 5.215
1787241291 58.2 58.2 57.3 58.2 2208 950 5.273
1787241292 58.2 57.3 57.3 59.2 2208 950 5.240
1787241293 57.3 58.2 57.3 59.2 2208 950 5.201
1787241294 58.2 58.2 57.3 59.2 2208 950 5.249
1787241295 57.3 58.2 56.4 58.2 2208 950 5.215
1787241296 58.2 58.2 57.3 59.2 2208 950 5.230
1787241297 57.3 58.2 57.3 59.2 2208 950 5.220
1787241298 58.2 59.2 57.3 59.2 2208 950 5.215
1787241300 57.3 58.2 57.3 58.2 2208 950 5.235
1787241301 57.3 57.3 56.4 58.2 2208 950 5.273
1787241302 57.3 57.3 57.3 58.2 2208 950 5.235
1787241303 57.3 57.3 56.4 57.3 2208 950 5.244
1787241304 57.3 58.2 57.3 59.2 2208 950 5.235
1787241305 58.2 58.2 57.3 58.2 2208 950 5.201
1787241306 58.2 58.2 57.3 59.2 2208 950 5.240
1787241307 57.3 58.2 57.3 58.2 2208 950 5.167
1787241308 57.3 58.2 56.4 59.2 2208 950 5.220
1787241310 57.3 58.2 57.3 58.2 2208 950 5.240
1787241311 52.7 51.8 51.8 52.7 2208 950 5.283
1787241312 54.5 54.5 53.6 55.5 2208 950 5.259
1787241313 55.5 56.4 54.5 56.4 2208 950 5.215
1787241314 56.4 57.3 56.4 58.2 2208 950 5.293
1787241315 57.3 57.3 55.5 57.3 2208 950 5.206
1787241316 56.4 57.3 55.5 58.2 2208 950 5.244
1787241317 57.3 57.3 56.4 59.2 2208 950 5.230
1787241318 57.3 57.3 56.4 58.2 2208 950 5.177
1787241320 57.3 57.3 56.4 58.2 2208 950 5.215
1787241321 56.4 57.3 55.5 57.3 2208 950 5.240
1787241322 57.3 57.3 56.4 58.2 2208 950 5.225
1787241323 57.3 58.2 57.3 58.2 2208 950 5.235
1787241324 57.3 58.2 56.4 58.2 2208 950 5.225
1787241325 57.3 57.3 56.4 58.2 2208 950 5.254
1787241326 57.3 57.3 56.4 58.2 2208 950 5.215
1787241327 57.3 58.2 56.4 59.2 2208 950 5.283
1787241329 57.3 58.2 56.4 59.2 2208 950 5.220
1787241330 58.2 58.2 57.3 58.2 2208 950 5.220
1787241331 57.3 57.3 56.4 58.2 2208 950 5.235
1787241332 58.2 58.2 57.3 58.2 2208 950 5.264
1787241333 57.3 58.2 57.3 59.2 2208 950 5.240
1787241334 58.2 58.2 56.4 58.2 2208 950 5.186
1787241335 57.3 58.2 56.4 59.2 2208 950 5.215
1787241336 56.4 57.3 56.4 57.3 2208 950 5.254
1787241337 57.3 57.3 56.4 58.2 2208 950 5.235
1787241339 57.3 58.2 57.3 58.2 2208 950 5.182
1787241340 57.3 58.2 57.3 59.2 2208 950 5.298
1787241341 57.3 57.3 56.4 58.2 2208 950 5.235
1787241342 57.3 57.3 56.4 58.2 2208 950 5.264
1787241343 58.2 58.2 57.3 59.2 2208 950 5.235
1787241344 57.3 58.2 56.4 58.2 2208 950 5.254
1787241345 57.3 57.3 56.4 58.2 2208 950 5.269
1787241346 57.3 58.2 57.3 59.2 2208 950 5.225
1787241347 57.3 58.2 57.3 59.2 2208 950 5.235
1787241349 57.3 58.2 56.4 58.2 2208 950 5.177
1787241350 57.3 58.2 56.4 59.2 2208 950 5.196
1787241351 57.3 58.2 56.4 58.2 2208 950 5.235
1787241352 57.3 58.2 57.3 59.2 2208 950 5.278
1787241353 57.3 58.2 57.3 59.2 2208 950 5.215
1787241354 58.2 58.2 57.3 59.2 2208 950 5.254
1787241355 57.3 58.2 56.4 58.2 2208 950 5.235
1787241357 57.3 58.2 57.3 59.2 2208 950 5.225
1787241358 57.3 58.2 56.4 58.2 2208 950 5.230
1787241359 57.3 57.3 56.4 58.2 2208 950 5.244
1787241360 58.2 58.2 57.3 58.2 2208 950 5.244
1787241361 57.3 57.3 56.4 57.3 2208 950 5.211
1787241362 58.2 58.2 57.3 59.2 2208 950 5.235
1787241363 57.3 58.2 56.4 59.2 2208 950 5.196
1787241364 57.3 58.2 56.4 59.2 2208 950 5.191
1787241366 57.3 57.3 56.4 58.2 2208 950 5.215
1787241367 57.3 57.3 56.4 58.2 2208 950 5.244
1787241368 57.3 58.2 56.4 58.2 2208 950 5.264
1787241369 58.2 58.2 57.3 59.2 2208 950 5.215
1787241370 57.3 57.3 56.4 58.2 2208 950 5.215
1787241371 58.2 59.2 57.3 59.2 2208 950 5.273
1787241372 52.7 52.7 51.8 52.7 2208 950 5.331
1787241373 50.8 49.9 49.9 51.8 2208 950 5.244
1787241374 49.9 50.8 49.9 52.7 2208 950 5.254
1787241376 54.5 55.5 53.6 55.5 2208 950 5.283
1787241377 55.5 55.5 54.5 56.4 2208 950 5.206
1787241378 56.4 56.4 55.5 57.3 2208 950 5.298
1787241379 56.4 56.4 55.5 57.3 2208 950 5.235
1787241380 56.4 57.3 56.4 58.2 2208 950 5.215
1787241381 56.4 55.5 55.5 57.3 2208 950 5.177
1787241382 56.4 57.3 56.4 58.2 2208 950 5.215
1787241383 57.3 57.3 55.5 57.3 2208 950 5.225
1787241384 56.4 56.4 56.4 57.3 2208 950 5.196
1787241386 57.3 57.3 56.4 58.2 2208 950 5.230
1787241387 57.3 57.3 56.4 58.2 2208 950 5.254
1787241388 57.3 57.3 56.4 57.3 2208 950 5.215
1787241389 57.3 58.2 56.4 58.2 2208 950 5.201
1787241390 57.3 58.2 56.4 59.2 2208 950 5.206
1787241391 57.3 56.4 56.4 58.2 2208 950 5.240
1787241392 57.3 58.2 57.3 58.2 2208 950 5.269
1787241393 56.4 57.3 56.4 58.2 2208 950 5.278
1787241395 57.3 57.3 56.4 57.3 2208 950 5.259
1787241396 57.3 56.4 55.5 58.2 2208 950 5.230
1787241397 57.3 57.3 56.4 58.2 2208 950 5.235
1787241398 57.3 57.3 56.4 58.2 2208 950 5.225
1787241399 57.3 58.2 56.4 58.2 2208 950 5.273
1787241400 57.3 58.2 56.4 59.2 2208 950 5.264
1787241401 56.4 57.3 56.4 58.2 2208 950 5.249
1787241402 57.3 58.2 56.4 59.2 2208 950 5.225
1787241403 57.3 57.3 57.3 58.2 2208 950 5.264
1787241405 57.3 57.3 56.4 58.2 2208 950 5.278
1787241406 57.3 57.3 56.4 58.2 2208 950 5.269
1787241407 57.3 58.2 56.4 58.2 2208 950 5.264
1787241408 57.3 58.2 56.4 58.2 2208 950 5.215
1787241409 57.3 58.2 57.3 59.2 2208 950 5.215
1787241410 57.3 57.3 56.4 58.2 2208 950 5.211
1787241411 58.2 57.3 56.4 58.2 2208 950 5.230
1787241412 57.3 58.2 57.3 59.2 2208 950 5.240
1787241414 57.3 57.3 56.4 58.2 2208 950 5.230
1787241415 57.3 57.3 56.4 58.2 2208 950 5.264
1787241416 57.3 57.3 56.4 58.2 2208 950 5.220
1787241417 57.3 58.2 57.3 59.2 2208 950 5.254
1787241418 58.2 58.2 57.3 59.2 2208 950 5.230
1787241419 56.4 57.3 56.4 57.3 2208 950 5.220
1787241420 57.3 57.3 56.4 58.2 2208 950 5.240
1787241421 57.3 58.2 57.3 59.2 2208 950 5.196
1787241423 57.3 58.2 57.3 58.2 2208 950 5.273
1787241424 58.2 58.2 57.3 59.2 2208 950 5.240
1787241425 58.2 58.2 57.3 59.2 2208 950 5.269
1787241426 57.3 57.3 56.4 58.2 2208 950 5.264
1787241427 58.2 59.2 57.3 59.2 2208 950 5.220
1787241428 57.3 57.3 56.4 58.2 2208 950 5.215
1787241429 57.3 58.2 56.4 59.2 2208 950 5.254
1787241430 57.3 58.2 57.3 59.2 2208 950 5.215
1787241431 57.3 57.3 56.4 57.3 2208 950 5.215
1787241433 58.2 58.2 56.4 59.2 2208 950 5.230
1787241434 57.3 58.2 56.4 58.2 2208 950 5.230
1787241435 57.3 57.3 56.4 58.2 2208 950 5.230
1787241436 50.8 50.8 49.9 50.8 2208 950 5.288
1787241437 55.5 56.4 55.5 57.3 2208 950 5.273
1787241438 56.4 56.4 55.5 57.3 2208 950 5.254
1787241439 56.4 56.4 55.5 58.2 2208 950 5.220
1787241440 57.3 58.2 56.4 59.2 2208 950 5.191
1787241441 57.3 57.3 56.4 57.3 2208 950 5.201
1787241443 56.4 57.3 55.5 57.3 2208 950 5.215
1787241444 57.3 58.2 56.4 58.2 2208 950 5.196
1787241445 57.3 58.2 56.4 58.2 2208 950 5.244
1787241446 57.3 57.3 56.4 59.2 2208 950 5.254
1787241447 57.3 58.2 56.4 58.2 2208 950 5.240
1787241448 57.3 58.2 57.3 58.2 2208 950 5.196
1787241449 57.3 57.3 56.4 58.2 2208 950 5.196
1787241450 56.4 57.3 56.4 58.2 2208 950 5.220
1787241452 58.2 59.2 57.3 60.1 2208 950 5.215
1787241453 57.3 58.2 57.3 59.2 2208 950 5.201
1787241454 57.3 58.2 56.4 59.2 2208 950 5.235
1787241455 57.3 58.2 56.4 58.2 2208 950 5.230
1787241456 56.4 57.3 56.4 58.2 2208 950 5.240
1787241457 57.3 58.2 56.4 59.2 2208 950 5.211
1787241458 57.3 58.2 56.4 59.2 2208 950 5.206
1787241459 57.3 57.3 56.4 58.2 2208 950 5.230
1787241461 57.3 58.2 56.4 59.2 2208 950 5.196
1787241462 57.3 58.2 56.4 59.2 2208 950 5.249
1787241463 57.3 58.2 56.4 58.2 2208 950 5.225
1787241464 57.3 57.3 56.4 58.2 2208 950 5.235
1787241465 57.3 58.2 56.4 58.2 2208 950 5.273
1787241466 58.2 58.2 57.3 59.2 2208 950 5.235
1787241467 57.3 57.3 56.4 59.2 2208 950 5.269
1787241468 57.3 58.2 56.4 58.2 2208 950 5.235
1787241469 57.3 57.3 56.4 58.2 2208 950 5.278
1787241471 57.3 57.3 56.4 58.2 2208 950 5.215
1787241472 58.2 58.2 56.4 59.2 2208 950 5.230
1787241473 57.3 58.2 57.3 59.2 2208 950 5.254
1787241474 57.3 58.2 56.4 58.2 2208 950 5.220
