epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787241479 59.2 58.2 58.2 61.0 2208 950 5.235
1787241480 59.2 58.2 58.2 60.1 2208 950 5.244
1787241481 59.2 59.2 58.2 60.1 2208 950 5.215
1787241482 59.2 59.2 58.2 61.0 2208 950 5.220
1787241483 60.1 59.2 59.2 61.0 2208 950 5.249
1787241484 59.2 59.2 58.2 59.2 2208 950 5.278
1787241485 59.2 59.2 59.2 61.0 2208 950 5.206
1787241486 60.1 59.2 59.2 61.0 2208 950 5.235
1787241488 59.2 59.2 58.2 60.1 2208 950 5.211
1787241489 59.2 58.2 58.2 60.1 2208 950 5.206
1787241490 60.1 59.2 59.2 61.0 2208 950 5.215
1787241491 59.2 59.2 58.2 60.1 2208 950 5.235
1787241492 59.2 58.2 58.2 60.1 2208 950 5.240
1787241493 59.2 58.2 58.2 60.1 2208 950 5.196
1787241494 59.2 59.2 58.2 61.0 2208 950 5.249
1787241495 59.2 59.2 58.2 61.0 2208 950 5.259
1787241497 59.2 58.2 58.2 59.2 2208 950 5.317
1787241498 53.6 53.6 52.7 55.5 2208 950 5.244
1787241499 58.2 57.3 57.3 59.2 2208 950 5.244
1787241500 58.2 57.3 57.3 59.2 2208 950 5.249
1787241501 59.2 58.2 58.2 60.1 2208 950 5.196
1787241502 59.2 57.3 57.3 59.2 2208 950 5.240
1787241503 59.2 58.2 58.2 60.1 2208 950 5.259
1787241504 58.2 57.3 57.3 59.2 2208 950 5.215
1787241506 59.2 58.2 57.3 60.1 2208 950 5.235
1787241507 59.2 58.2 58.2 60.1 2208 950 5.215
1787241508 59.2 58.2 58.2 60.1 2208 950 5.240
1787241509 59.2 59.2 58.2 60.1 2208 950 5.196
1787241510 59.2 59.2 58.2 61.0 2208 950 5.235
1787241511 59.2 58.2 58.2 60.1 2208 950 5.211
1787241512 59.2 59.2 58.2 60.1 2208 950 5.167
1787241513 59.2 59.2 58.2 60.1 2208 950 5.254
1787241515 59.2 58.2 58.2 60.1 2208 950 5.278
1787241516 60.1 59.2 58.2 60.1 2208 950 5.191
1787241517 59.2 59.2 58.2 61.0 2208 950 5.244
1787241518 60.1 59.2 59.2 60.1 2208 950 5.186
1787241519 59.2 59.2 59.2 61.0 2208 950 5.254
1787241520 59.2 59.2 59.2 61.0 2208 950 5.162
1787241521 59.2 58.2 58.2 60.1 2208 950 5.206
1787241522 59.2 58.2 58.2 60.1 2208 950 5.235
1787241524 60.1 60.1 59.2 61.0 2208 950 5.283
1787241525 59.2 58.2 58.2 60.1 2208 950 5.244
1787241526 59.2 59.2 59.2 61.0 2208 950 5.249
1787241527 59.2 60.1 59.2 61.0 2208 950 5.244
1787241528 60.1 59.2 59.2 61.0 2208 950 5.211
1787241529 59.2 58.2 58.2 60.1 2208 950 5.206
1787241530 59.2 58.2 58.2 60.1 2208 950 5.240
1787241531 59.2 58.2 58.2 60.1 2208 950 5.240
1787241533 59.2 58.2 58.2 60.1 2208 950 5.288
1787241534 59.2 58.2 58.2 60.1 2208 950 5.244
1787241535 59.2 59.2 59.2 61.0 2208 950 5.240
1787241536 59.2 59.2 58.2 60.1 2208 950 5.230
1787241537 59.2 59.2 58.2 60.1 2208 950 5.230
1787241538 59.2 59.2 58.2 61.0 2208 950 5.230
1787241539 60.1 58.2 58.2 60.1 2208 950 5.230
1787241540 60.1 59.2 59.2 61.0 2208 950 5.201
1787241542 59.2 58.2 58.2 60.1 2208 950 5.220
1787241543 59.2 58.2 58.2 60.1 2208 950 5.244
1787241544 59.2 58.2 58.2 60.1 2208 950 5.167
1787241545 59.2 59.2 58.2 60.1 2208 950 5.211
1787241546 59.2 58.2 58.2 60.1 2208 950 5.259
1787241547 59.2 58.2 58.2 60.1 2208 950 5.254
1787241548 58.2 57.3 57.3 59.2 2208 950 5.225
1787241549 60.1 60.1 59.2 61.0 2208 950 5.225
1787241550 59.2 59.2 59.2 61.0 2208 950 5.211
1787241552 59.2 59.2 58.2 60.1 2208 950 5.215
1787241553 58.2 58.2 58.2 60.1 2208 950 5.220
1787241554 59.2 58.2 58.2 60.1 2208 950 5.269
1787241555 59.2 58.2 58.2 60.1 2208 950 5.225
1787241556 60.1 59.2 59.2 61.0 2208 950 5.269
1787241557 59.2 58.2 58.2 60.1 2208 950 5.206
1787241558 57.3 55.5 56.4 57.3 2208 950 5.322
1787241559 51.8 49.9 50.8 51.8 2208 950 5.220
1787241560 56.4 56.4 56.4 58.2 2208 950 5.215
1787241562 57.3 57.3 57.3 59.2 2208 950 5.211
1787241563 59.2 57.3 57.3 59.2 2208 950 5.235
1787241564 58.2 58.2 57.3 60.1 2208 950 5.249
1787241565 59.2 58.2 58.2 60.1 2208 950 5.211
1787241566 59.2 58.2 58.2 60.1 2208 950 5.259
1787241567 59.2 58.2 58.2 60.1 2208 950 5.327
1787241568 58.2 57.3 57.3 59.2 2208 950 5.249
1787241569 58.2 58.2 57.3 60.1 2208 950 5.264
1787241571 59.2 58.2 58.2 60.1 2208 950 5.235
1787241572 59.2 58.2 58.2 60.1 2208 950 5.254
1787241573 59.2 58.2 58.2 60.1 2208 950 5.244
1787241574 59.2 58.2 58.2 60.1 2208 950 5.215
1787241575 58.2 58.2 57.3 59.2 2208 950 5.240
1787241576 58.2 58.2 57.3 59.2 2208 950 5.254
1787241577 59.2 58.2 58.2 60.1 2208 950 5.244
1787241578 59.2 58.2 57.3 60.1 2208 950 5.283
1787241579 59.2 58.2 58.2 60.1 2208 950 5.220
1787241581 59.2 59.2 58.2 60.1 2208 950 5.225
1787241582 58.2 58.2 58.2 60.1 2208 950 5.235
1787241583 59.2 59.2 58.2 60.1 2208 950 5.254
1787241584 59.2 59.2 58.2 60.1 2208 950 5.230
1787241585 59.2 58.2 58.2 61.0 2208 950 5.273
1787241586 60.1 59.2 58.2 61.0 2208 950 5.249
1787241587 59.2 58.2 58.2 60.1 2208 950 5.254
1787241588 59.2 59.2 58.2 60.1 2208 950 5.235
1787241590 59.2 59.2 58.2 60.1 2208 950 5.249
1787241591 59.2 58.2 58.2 60.1 2208 950 5.259
1787241592 59.2 59.2 58.2 60.1 2208 950 5.254
1787241593 59.2 58.2 58.2 60.1 2208 950 5.254
1787241594 59.2 58.2 58.2 60.1 2208 950 5.235
1787241595 59.2 58.2 58.2 60.1 2208 950 5.225
1787241596 59.2 59.2 58.2 60.1 2208 950 5.211
1787241597 59.2 58.2 58.2 60.1 2208 950 5.230
1787241598 59.2 59.2 58.2 60.1 2208 950 5.220
1787241600 59.2 59.2 58.2 60.1 2208 950 5.215
1787241601 59.2 59.2 58.2 60.1 2208 950 5.244
1787241602 59.2 59.2 59.2 60.1 2208 950 5.220
1787241603 58.2 57.3 57.3 58.2 2208 950 5.264
1787241604 60.1 60.1 58.2 60.1 2208 950 5.225
1787241605 59.2 59.2 58.2 60.1 2208 950 5.273
1787241606 59.2 58.2 58.2 60.1 2208 950 5.215
1787241607 60.1 59.2 58.2 61.0 2208 950 5.264
1787241609 59.2 59.2 58.2 61.0 2208 950 5.186
1787241610 59.2 59.2 58.2 61.0 2208 950 5.196
1787241611 60.1 59.2 58.2 61.0 2208 950 5.235
1787241612 59.2 59.2 58.2 60.1 2208 950 5.269
1787241613 59.2 58.2 58.2 60.1 2208 950 5.201
1787241614 59.2 59.2 58.2 61.0 2208 950 5.244
1787241615 59.2 58.2 58.2 61.0 2208 950 5.254
1787241616 59.2 59.2 58.2 60.1 2208 950 5.215
1787241618 60.1 59.2 59.2 61.0 2208 950 5.240
1787241619 60.1 59.2 59.2 61.0 2208 950 5.240
1787241620 59.2 59.2 58.2 60.1 2208 950 5.230
1787241621 52.7 51.8 51.8 52.7 2208 950 5.269
1787241622 57.3 57.3 57.3 58.2 2208 950 5.230
1787241623 58.2 57.3 57.3 58.2 2208 950 5.225
1787241624 58.2 58.2 57.3 60.1 2208 950 5.235
1787241625 59.2 59.2 58.2 60.1 2208 950 5.225
1787241626 59.2 58.2 58.2 60.1 2208 950 5.177
1787241628 59.2 58.2 58.2 60.1 2208 950 5.211
1787241629 59.2 58.2 58.2 60.1 2208 950 5.273
1787241630 58.2 58.2 57.3 60.1 2208 950 5.259
1787241631 59.2 59.2 58.2 61.0 2208 950 5.230
1787241632 58.2 58.2 58.2 60.1 2208 950 5.278
1787241633 59.2 59.2 58.2 60.1 2208 950 5.215
1787241634 59.2 58.2 58.2 60.1 2208 950 5.254
1787241636 59.2 59.2 58.2 60.1 2208 950 5.244
1787241637 59.2 59.2 58.2 61.0 2208 950 5.235
1787241638 59.2 59.2 58.2 60.1 2208 950 5.244
1787241639 59.2 59.2 58.2 60.1 2208 950 5.177
1787241640 59.2 59.2 58.2 60.1 2208 950 5.220
1787241641 59.2 59.2 58.2 61.0 2208 950 5.240
1787241642 59.2 58.2 58.2 60.1 2208 950 5.240
1787241643 60.1 59.2 59.2 61.0 2208 950 5.235
1787241645 59.2 58.2 58.2 59.2 2208 950 5.201
1787241646 59.2 59.2 58.2 60.1 2208 950 5.244
1787241647 59.2 59.2 58.2 60.1 2208 950 5.269
1787241648 58.2 58.2 57.3 60.1 2208 950 5.259
1787241649 59.2 58.2 58.2 61.0 2208 950 5.230
1787241650 59.2 58.2 58.2 59.2 2208 950 5.249
1787241651 59.2 58.2 57.3 60.1 2208 950 5.230
1787241652 59.2 59.2 58.2 61.0 2208 950 5.206
1787241654 58.2 58.2 57.3 59.2 2208 950 5.273
1787241655 59.2 58.2 58.2 59.2 2208 950 5.167
1787241656 59.2 59.2 59.2 61.0 2208 950 5.254
1787241657 58.2 57.3 57.3 58.2 2208 950 5.240
1787241658 59.2 59.2 58.2 61.0 2208 950 5.240
1787241659 59.2 59.2 58.2 60.1 2208 950 5.249
1787241660 59.2 59.2 59.2 61.0 2208 950 5.215
1787241661 59.2 58.2 58.2 61.0 2208 950 5.240
1787241663 59.2 59.2 58.2 61.0 2208 950 5.196
1787241664 60.1 59.2 58.2 61.0 2208 950 5.230
1787241665 60.1 59.2 59.2 61.0 2208 950 5.240
1787241666 60.1 59.2 59.2 60.1 2208 950 5.211
1787241667 59.2 59.2 58.2 60.1 2208 950 5.244
1787241668 59.2 59.2 58.2 61.0 2208 950 5.240
1787241669 59.2 58.2 58.2 60.1 2208 950 5.186
1787241670 59.2 59.2 58.2 60.1 2208 950 5.240
1787241672 59.2 59.2 58.2 60.1 2208 950 5.220
1787241673 59.2 59.2 58.2 60.1 2208 950 5.215
1787241674 60.1 58.2 58.2 61.0 2208 950 5.249
1787241675 59.2 58.2 58.2 61.0 2208 950 5.235
1787241676 59.2 59.2 58.2 60.1 2208 950 5.211
1787241677 59.2 59.2 58.2 61.0 2208 950 5.240
1787241678 59.2 59.2 58.2 61.0 2208 950 5.182
1787241680 59.2 59.2 58.2 61.0 2208 950 5.220
1787241681 59.2 58.2 58.2 60.1 2208 950 5.264
1787241682 58.2 56.4 57.3 58.2 2208 950 5.293
1787241683 51.8 49.9 50.8 51.8 2208 950 5.322
1787241684 50.8 49.0 49.9 50.8 2208 950 5.254
1787241685 54.5 53.6 53.6 55.5 2208 950 5.225
1787241686 56.4 56.4 55.5 58.2 2208 950 5.215
1787241687 57.3 56.4 56.4 57.3 2208 950 5.235
1787241688 57.3 57.3 56.4 59.2 2208 950 5.259
1787241689 57.3 56.4 56.4 59.2 2208 950 5.254
1787241691 58.2 57.3 57.3 58.2 2208 950 5.235
1787241692 58.2 58.2 57.3 60.1 2208 950 5.278
1787241693 58.2 57.3 57.3 60.1 2208 950 5.264
1787241694 59.2 58.2 57.3 59.2 2208 950 5.196
1787241695 58.2 57.3 57.3 59.2 2208 950 5.196
1787241696 59.2 58.2 58.2 60.1 2208 950 5.235
1787241697 59.2 58.2 58.2 60.1 2208 950 5.244
1787241698 59.2 58.2 58.2 59.2 2208 950 5.225
1787241700 59.2 59.2 58.2 60.1 2208 950 5.240
1787241701 59.2 59.2 58.2 61.0 2208 950 5.230
1787241702 59.2 58.2 58.2 61.0 2208 950 5.235
1787241703 59.2 59.2 58.2 61.0 2208 950 5.244
1787241704 58.2 58.2 58.2 60.1 2208 950 5.254
1787241705 59.2 59.2 58.2 61.0 2208 950 5.225
1787241706 58.2 58.2 58.2 60.1 2208 950 5.206
1787241707 59.2 58.2 58.2 60.1 2208 950 5.254
1787241708 59.2 59.2 58.2 61.0 2208 950 5.259
1787241710 59.2 58.2 58.2 59.2 2208 950 5.235
1787241711 59.2 58.2 58.2 60.1 2208 950 5.269
1787241712 59.2 59.2 58.2 61.0 2208 950 5.215
1787241713 58.2 58.2 57.3 60.1 2208 950 5.259
1787241714 59.2 58.2 58.2 61.0 2208 950 5.206
1787241715 59.2 58.2 58.2 60.1 2208 950 5.244
1787241716 59.2 59.2 58.2 60.1 2208 950 5.206
1787241717 59.2 58.2 58.2 60.1 2208 950 5.244
1787241719 59.2 58.2 58.2 60.1 2208 950 5.240
1787241720 59.2 58.2 58.2 60.1 2208 950 5.225
1787241721 59.2 59.2 58.2 61.0 2208 950 5.225
1787241722 59.2 59.2 58.2 60.1 2208 950 5.201
1787241723 59.2 59.2 58.2 60.1 2208 950 5.235
1787241724 59.2 58.2 58.2 60.1 2208 950 5.230
1787241725 59.2 59.2 58.2 60.1 2208 950 5.249
1787241726 58.2 57.3 57.3 59.2 2208 950 5.259
1787241727 59.2 59.2 59.2 61.0 2208 950 5.215
1787241729 59.2 59.2 58.2 60.1 2208 950 5.240
1787241730 59.2 58.2 58.2 60.1 2208 950 5.186
1787241731 60.1 58.2 58.2 60.1 2208 950 5.269
1787241732 59.2 58.2 58.2 60.1 2208 950 5.244
1787241733 59.2 59.2 58.2 61.0 2208 950 5.177
1787241734 59.2 58.2 58.2 60.1 2208 950 5.249
1787241735 59.2 58.2 58.2 59.2 2208 950 5.215
1787241736 59.2 59.2 58.2 61.0 2208 950 5.225
1787241738 59.2 59.2 59.2 61.0 2208 950 5.220
1787241739 59.2 59.2 58.2 61.0 2208 950 5.211
1787241740 60.1 60.1 59.2 61.9 2208 950 5.249
1787241741 60.1 59.2 59.2 61.0 2208 950 5.230
1787241742 59.2 59.2 58.2 61.0 2208 950 5.244
1787241743 60.1 59.2 58.2 60.1 2208 950 5.220
1787241744 59.2 59.2 59.2 61.0 2208 950 5.230
1787241745 53.6 51.8 52.7 53.6 2208 950 5.254
1787241747 56.4 56.4 55.5 57.3 2208 950 5.259
1787241748 57.3 57.3 56.4 57.3 2208 950 5.254
1787241749 58.2 57.3 57.3 59.2 2208 950 5.240
1787241750 58.2 58.2 57.3 60.1 2208 950 5.254
1787241751 59.2 59.2 59.2 61.0 2208 950 5.211
1787241752 58.2 58.2 58.2 60.1 2208 950 5.264
1787241753 58.2 58.2 57.3 60.1 2208 950 5.211
1787241754 59.2 58.2 58.2 60.1 2208 950 5.254
1787241755 59.2 58.2 58.2 61.0 2208 950 5.249
1787241757 59.2 59.2 59.2 60.1 2208 950 5.235
1787241758 59.2 58.2 58.2 60.1 2208 950 5.249
1787241759 59.2 58.2 57.3 59.2 2208 950 5.230
1787241760 59.2 58.2 58.2 60.1 2208 950 5.201
1787241761 58.2 58.2 57.3 60.1 2208 950 5.249
1787241762 59.2 59.2 58.2 60.1 2208 950 5.235
1787241763 59.2 58.2 58.2 59.2 2208 950 5.249
1787241764 59.2 58.2 58.2 61.0 2208 950 5.240
1787241766 59.2 59.2 58.2 60.1 2208 950 5.273
1787241767 58.2 58.2 57.3 59.2 2208 950 5.225
1787241768 59.2 59.2 58.2 60.1 2208 950 5.249
1787241769 59.2 58.2 58.2 60.1 2208 950 5.264
1787241770 59.2 59.2 58.2 61.0 2208 950 5.273
1787241771 59.2 58.2 57.3 60.1 2208 950 5.254
1787241772 59.2 59.2 58.2 60.1 2208 950 5.278
1787241773 59.2 58.2 58.2 60.1 2208 950 5.230
1787241774 59.2 59.2 58.2 60.1 2208 950 5.240
1787241776 59.2 59.2 58.2 60.1 2208 950 5.220
1787241777 59.2 59.2 59.2 61.0 2208 950 5.244
1787241778 59.2 59.2 58.2 61.0 2208 950 5.225
1787241779 60.1 59.2 59.2 61.0 2208 950 5.264
1787241780 59.2 59.2 59.2 61.0 2208 950 5.254
1787241781 59.2 58.2 58.2 60.1 2208 950 5.215
1787241782 59.2 59.2 58.2 60.1 2208 950 5.249
1787241783 59.2 59.2 59.2 61.0 2208 950 5.235
1787241785 59.2 58.2 58.2 60.1 2208 950 5.206
1787241786 59.2 58.2 58.2 60.1 2208 950 5.249
1787241787 60.1 59.2 59.2 61.0 2208 950 5.225
1787241788 59.2 59.2 58.2 60.1 2208 950 5.264
1787241789 60.1 59.2 59.2 61.0 2208 950 5.225
1787241790 60.1 59.2 58.2 60.1 2208 950 5.244
1787241791 59.2 59.2 59.2 61.0 2208 950 5.230
1787241792 60.1 59.2 59.2 61.0 2208 950 5.211
1787241794 59.2 58.2 58.2 60.1 2208 950 5.254
1787241795 60.1 59.2 59.2 61.0 2208 950 5.211
1787241796 60.1 60.1 59.2 61.0 2208 950 5.220
1787241797 60.1 60.1 59.2 61.0 2208 950 5.215
1787241798 59.2 59.2 58.2 60.1 2208 950 5.177
1787241799 59.2 58.2 58.2 60.1 2208 950 5.244
1787241800 59.2 58.2 58.2 60.1 2208 950 5.264
1787241801 59.2 59.2 59.2 61.0 2208 950 5.211
1787241803 59.2 59.2 58.2 60.1 2208 950 5.278
1787241804 59.2 59.2 59.2 61.0 2208 950 5.215
1787241805 59.2 59.2 58.2 60.1 2208 950 5.249
1787241806 59.2 59.2 58.2 60.1 2208 950 5.259
1787241807 53.6 51.8 52.7 54.5 2208 950 5.307
1787241808 56.4 56.4 55.5 57.3 2208 950 5.273
1787241809 57.3 57.3 57.3 59.2 2208 950 5.240
1787241810 58.2 57.3 57.3 59.2 2208 950 5.240
1787241811 58.2 57.3 57.3 59.2 2208 950 5.206
1787241813 58.2 58.2 58.2 60.1 2208 950 5.215
1787241814 58.2 58.2 58.2 59.2 2208 950 5.273
1787241815 58.2 58.2 57.3 60.1 2208 950 5.220
1787241816 58.2 58.2 57.3 59.2 2208 950 5.254
1787241817 59.2 58.2 57.3 60.1 2208 950 5.230
1787241818 58.2 58.2 58.2 60.1 2208 950 5.293
1787241819 59.2 58.2 58.2 60.1 2208 950 5.215
1787241820 59.2 58.2 58.2 61.0 2208 950 5.230
1787241822 59.2 59.2 58.2 60.1 2208 950 5.288
1787241823 59.2 58.2 58.2 60.1 2208 950 5.235
1787241824 59.2 58.2 58.2 60.1 2208 950 5.240
1787241825 59.2 58.2 58.2 61.0 2208 950 5.230
1787241826 59.2 58.2 58.2 60.1 2208 950 5.254
1787241827 59.2 58.2 58.2 60.1 2208 950 5.215
1787241828 59.2 59.2 58.2 61.0 2208 950 5.211
1787241829 59.2 59.2 58.2 61.0 2208 950 5.191
1787241831 59.2 58.2 58.2 60.1 2208 950 5.211
1787241832 59.2 58.2 58.2 60.1 2208 950 5.235
1787241833 59.2 58.2 58.2 60.1 2208 950 5.259
1787241834 59.2 57.3 58.2 59.2 2208 950 5.240
1787241835 59.2 59.2 59.2 61.0 2208 950 5.215
1787241836 59.2 58.2 58.2 60.1 2208 950 5.230
1787241837 59.2 59.2 58.2 60.1 2208 950 5.220
1787241838 59.2 58.2 58.2 60.1 2208 950 5.249
1787241839 59.2 58.2 59.2 61.0 2208 950 5.249
1787241841 59.2 59.2 58.2 61.0 2208 950 5.196
1787241842 59.2 59.2 58.2 60.1 2208 950 5.240
1787241843 59.2 58.2 58.2 61.0 2208 950 5.220
1787241844 59.2 59.2 59.2 61.0 2208 950 5.230
1787241845 59.2 59.2 58.2 60.1 2208 950 5.254
1787241846 59.2 59.2 59.2 61.0 2208 950 5.235
1787241847 59.2 58.2 58.2 60.1 2208 950 5.206
1787241848 60.1 60.1 59.2 61.0 2208 950 5.206
1787241850 59.2 59.2 58.2 60.1 2208 950 5.167
1787241851 59.2 59.2 58.2 60.1 2208 950 5.235
1787241852 60.1 59.2 59.2 61.0 2208 950 5.215
1787241853 59.2 58.2 58.2 61.0 2208 950 5.215
1787241854 59.2 58.2 58.2 60.1 2208 950 5.235
1787241855 60.1 59.2 59.2 61.0 2208 950 5.215
1787241856 59.2 58.2 58.2 60.1 2208 950 5.215
1787241857 59.2 59.2 58.2 61.0 2208 950 5.230
1787241859 59.2 59.2 59.2 60.1 2208 950 5.264
1787241860 60.1 59.2 58.2 61.0 2208 950 5.230
1787241861 60.1 59.2 59.2 61.0 2208 950 5.249
1787241862 59.2 59.2 58.2 61.0 2208 950 5.249
1787241863 59.2 59.2 58.2 60.1 2208 950 5.206
1787241864 60.1 60.1 59.2 61.0 2208 950 5.196
1787241865 59.2 59.2 58.2 61.0 2208 950 5.254
1787241867 60.1 59.2 58.2 61.0 2208 950 5.230
1787241868 59.2 58.2 58.2 60.1 2208 950 5.225
1787241869 53.6 51.8 52.7 53.6 2208 950 5.302
1787241870 56.4 56.4 55.5 57.3 2208 950 5.288
1787241871 57.3 57.3 57.3 58.2 2208 950 5.235
1787241872 58.2 58.2 58.2 59.2 2208 950 5.244
1787241873 58.2 58.2 58.2 60.1 2208 950 5.240
1787241874 58.2 58.2 57.3 59.2 2208 950 5.244
1787241875 59.2 58.2 58.2 59.2 2208 950 5.186
1787241876 59.2 58.2 58.2 59.2 2208 950 5.220
1787241878 59.2 58.2 58.2 60.1 2208 950 5.201
1787241879 59.2 57.3 57.3 59.2 2208 950 5.230
1787241880 59.2 58.2 58.2 60.1 2208 950 5.235
1787241881 58.2 58.2 57.3 59.2 2208 950 5.254
1787241882 59.2 59.2 58.2 61.0 2208 950 5.211
1787241883 59.2 58.2 58.2 59.2 2208 950 5.225
1787241884 58.2 58.2 58.2 60.1 2208 950 5.215
1787241885 59.2 59.2 58.2 60.1 2208 950 5.201
1787241887 59.2 59.2 59.2 61.0 2208 950 5.249
1787241888 59.2 59.2 58.2 60.1 2208 950 5.249
1787241889 59.2 58.2 58.2 60.1 2208 950 5.254
1787241890 59.2 59.2 58.2 61.0 2208 950 5.283
1787241891 59.2 59.2 58.2 60.1 2208 950 5.220
1787241892 59.2 58.2 58.2 59.2 2208 950 5.244
1787241893 58.2 58.2 58.2 60.1 2208 950 5.220
1787241894 59.2 58.2 58.2 61.0 2208 950 5.235
1787241896 59.2 59.2 58.2 61.0 2208 950 5.235
1787241897 59.2 59.2 59.2 60.1 2208 950 5.249
1787241898 58.2 57.3 57.3 59.2 2208 950 5.206
1787241899 59.2 59.2 59.2 61.0 2208 950 5.283
1787241900 59.2 59.2 59.2 60.1 2208 950 5.244
1787241901 59.2 58.2 58.2 60.1 2208 950 5.240
1787241902 59.2 58.2 58.2 60.1 2208 950 5.235
1787241903 59.2 58.2 57.3 59.2 2208 950 5.191
1787241904 59.2 59.2 58.2 60.1 2208 950 5.225
1787241906 59.2 59.2 59.2 61.0 2208 950 5.215
1787241907 59.2 58.2 58.2 60.1 2208 950 5.220
1787241908 59.2 58.2 58.2 60.1 2208 950 5.211
1787241909 59.2 57.3 58.2 60.1 2208 950 5.182
1787241910 59.2 59.2 58.2 60.1 2208 950 5.240
1787241911 59.2 58.2 59.2 61.0 2208 950 5.240
1787241912 59.2 59.2 58.2 61.0 2208 950 5.249
1787241914 59.2 59.2 59.2 61.0 2208 950 5.269
1787241915 60.1 59.2 59.2 61.0 2208 950 5.249
1787241916 59.2 58.2 58.2 59.2 2208 950 5.240
1787241917 59.2 59.2 58.2 61.0 2208 950 5.235
1787241918 59.2 58.2 58.2 60.1 2208 950 5.230
1787241919 59.2 59.2 58.2 60.1 2208 950 5.215
1787241920 59.2 58.2 58.2 60.1 2208 950 5.240
1787241921 59.2 57.3 58.2 59.2 2208 950 5.264
1787241923 59.2 58.2 58.2 60.1 2208 950 5.235
1787241924 60.1 59.2 59.2 60.1 2208 950 5.230
1787241925 59.2 58.2 58.2 60.1 2208 950 5.264
1787241926 59.2 58.2 58.2 61.0 2208 950 5.259
1787241927 60.1 60.1 59.2 61.0 2208 950 5.240
1787241928 59.2 59.2 58.2 60.1 2208 950 5.235
1787241929 60.1 59.2 59.2 61.0 2208 950 5.249
1787241930 54.5 52.7 52.7 54.5 2208 950 5.283
1787241931 56.4 55.5 55.5 57.3 2208 950 5.249
1787241933 57.3 57.3 57.3 59.2 2208 950 5.215
1787241934 59.2 58.2 57.3 59.2 2208 950 5.230
1787241935 58.2 58.2 58.2 60.1 2208 950 5.167
1787241936 59.2 58.2 58.2 60.1 2208 950 5.211
1787241937 59.2 58.2 58.2 60.1 2208 950 5.220
1787241938 59.2 59.2 59.2 60.1 2208 950 5.215
1787241939 59.2 58.2 58.2 60.1 2208 950 5.215
1787241940 59.2 58.2 58.2 59.2 2208 950 5.249
1787241942 60.1 59.2 58.2 61.0 2208 950 5.249
1787241943 60.1 59.2 59.2 60.1 2208 950 5.215
1787241944 59.2 59.2 58.2 60.1 2208 950 5.201
1787241945 59.2 58.2 58.2 59.2 2208 950 5.235
1787241946 59.2 59.2 58.2 61.0 2208 950 5.235
1787241947 59.2 59.2 58.2 60.1 2208 950 5.220
1787241948 59.2 59.2 59.2 61.0 2208 950 5.240
1787241950 59.2 59.2 59.2 61.0 2208 950 5.244
1787241951 59.2 58.2 58.2 61.0 2208 950 5.244
1787241952 59.2 59.2 58.2 61.0 2208 950 5.244
1787241953 60.1 59.2 59.2 61.0 2208 950 5.225
1787241954 60.1 59.2 59.2 60.1 2208 950 5.220
1787241955 59.2 59.2 58.2 60.1 2208 950 5.230
1787241956 60.1 59.2 59.2 61.0 2208 950 5.225
1787241957 59.2 58.2 58.2 60.1 2208 950 5.249
1787241959 59.2 59.2 59.2 61.0 2208 950 5.215
1787241960 59.2 59.2 58.2 61.0 2208 950 5.254
1787241961 59.2 59.2 58.2 61.0 2208 950 5.254
1787241962 60.1 59.2 58.2 60.1 2208 950 5.249
1787241963 59.2 58.2 58.2 60.1 2208 950 5.220
1787241964 60.1 59.2 59.2 61.0 2208 950 5.235
1787241965 60.1 59.2 59.2 61.0 2208 950 5.240
1787241967 60.1 59.2 59.2 61.0 2208 950 5.211
1787241968 59.2 59.2 58.2 61.0 2208 950 5.240
1787241969 59.2 59.2 59.2 60.1 2208 950 5.249
1787241970 59.2 58.2 58.2 60.1 2208 950 5.196
1787241971 59.2 59.2 59.2 61.0 2208 950 5.249
1787241972 59.2 59.2 59.2 61.0 2208 950 5.196
1787241973 60.1 59.2 59.2 61.9 2208 950 5.230
1787241974 59.2 59.2 58.2 61.0 2208 950 5.211
1787241976 60.1 59.2 58.2 61.0 2208 950 5.254
1787241977 60.1 60.1 59.2 61.9 2208 950 5.235
1787241978 59.2 59.2 58.2 61.0 2208 950 5.259
1787241979 59.2 60.1 59.2 61.0 2208 950 5.211
1787241980 59.2 58.2 58.2 60.1 2208 950 5.249
1787241981 60.1 59.2 58.2 61.0 2208 950 5.215
1787241982 59.2 58.2 58.2 60.1 2208 950 5.240
1787241983 59.2 58.2 58.2 59.2 2208 950 5.225
1787241985 59.2 58.2 58.2 60.1 2208 950 5.269
1787241986 59.2 58.2 58.2 60.1 2208 950 5.206
1787241987 59.2 59.2 58.2 61.0 2208 950 5.235
1787241988 59.2 59.2 59.2 60.1 2208 950 5.215
1787241989 59.2 59.2 59.2 60.1 2208 950 5.220
1787241990 59.2 59.2 59.2 60.1 2208 950 5.264
1787241991 59.2 59.2 58.2 60.1 2208 950 5.254
1787241992 52.7 51.8 51.8 52.7 2208 950 5.298
1787241993 51.8 49.9 49.9 52.7 2208 950 5.259
1787241994 55.5 54.5 53.6 56.4 2208 950 5.211
1787241995 56.4 56.4 55.5 57.3 2208 950 5.201
1787241997 58.2 57.3 57.3 59.2 2208 950 5.249
1787241998 58.2 58.2 57.3 59.2 2208 950 5.278
1787241999 58.2 57.3 57.3 58.2 2208 950 5.244
