Linux 6.1.141 (king) 	08/21/2026 	_aarch64_	(8 CPU)

07:25:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:04 AM  1000         -    243082   22.00   21.00    0.00    2.00   43.00     4  |__tokio-rt-worker
07:26:04 AM  1000         -    243083   25.00   15.00    0.00    1.00   40.00     2  |__tokio-rt-worker
07:26:05 AM  1000    243075         -  196.00  141.00    0.00    0.00  337.00     0  npuforge-node.s
07:26:05 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:05 AM  1000         -    243076   21.00   23.00    0.00    2.00   44.00     4  |__tokio-rt-worker
07:26:05 AM  1000         -    243077   24.00   15.00    0.00    1.00   39.00     5  |__tokio-rt-worker
07:26:05 AM  1000         -    243078   24.00   15.00    0.00    1.00   39.00     7  |__tokio-rt-worker
07:26:05 AM  1000         -    243079   26.00   17.00    0.00    3.00   43.00     6  |__tokio-rt-worker
07:26:05 AM  1000         -    243080   22.00   22.00    0.00    1.00   44.00     3  |__tokio-rt-worker
07:26:05 AM  1000         -    243081   25.00   16.00    0.00    2.00   41.00     0  |__tokio-rt-worker
07:26:05 AM  1000         -    243082   26.00   16.00    0.00    1.00   42.00     5  |__tokio-rt-worker
07:26:05 AM  1000         -    243083   27.00   19.00    0.00    2.00   46.00     5  |__tokio-rt-worker
07:26:06 AM  1000    243075         -  209.00  144.00    0.00    0.00  353.00     0  npuforge-node.s
07:26:06 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:06 AM  1000         -    243076   24.00   19.00    0.00    1.00   43.00     7  |__tokio-rt-worker
07:26:06 AM  1000         -    243077   25.00   18.00    0.00    2.00   43.00     5  |__tokio-rt-worker
07:26:06 AM  1000         -    243078   25.00   17.00    0.00    3.00   42.00     4  |__tokio-rt-worker
07:26:06 AM  1000         -    243079   28.00   17.00    0.00    1.00   45.00     3  |__tokio-rt-worker
07:26:06 AM  1000         -    243080   29.00   18.00    0.00    2.00   47.00     0  |__tokio-rt-worker
07:26:06 AM  1000         -    243081   27.00   18.00    0.00    1.00   45.00     6  |__tokio-rt-worker
07:26:06 AM  1000         -    243082   23.00   21.00    0.00    1.00   44.00     0  |__tokio-rt-worker
07:26:06 AM  1000         -    243083   28.00   16.00    0.00    1.00   44.00     1  |__tokio-rt-worker
07:26:07 AM  1000    243075         -  191.00  153.00    0.00    0.00  344.00     0  npuforge-node.s
07:26:07 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:07 AM  1000         -    243076   20.00   20.00    0.00    2.00   40.00     6  |__tokio-rt-worker
07:26:07 AM  1000         -    243077   23.00   20.00    0.00    1.00   43.00     6  |__tokio-rt-worker
07:26:07 AM  1000         -    243078   25.00   19.00    0.00    1.00   44.00     7  |__tokio-rt-worker
07:26:07 AM  1000         -    243079   25.00   19.00    0.00    2.00   44.00     4  |__tokio-rt-worker
07:26:07 AM  1000         -    243080   25.00   19.00    0.00    1.00   44.00     2  |__tokio-rt-worker
07:26:07 AM  1000         -    243081   22.00   21.00    0.00    1.00   43.00     6  |__tokio-rt-worker
07:26:07 AM  1000         -    243082   27.00   18.00    0.00    1.00   45.00     5  |__tokio-rt-worker
07:26:07 AM  1000         -    243083   25.00   17.00    0.00    3.00   42.00     3  |__tokio-rt-worker
07:26:08 AM  1000    243075         -  207.00  175.00    0.00    0.00  382.00     0  npuforge-node.s
07:26:08 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:08 AM  1000         -    243076   25.00   24.00    0.00    4.00   49.00     4  |__tokio-rt-worker
07:26:08 AM  1000         -    243077   29.00   15.00    0.00    4.00   44.00     2  |__tokio-rt-worker
07:26:08 AM  1000         -    243078   24.00   24.00    0.00    3.00   48.00     5  |__tokio-rt-worker
07:26:08 AM  1000         -    243079   23.00   24.00    0.00    4.00   47.00     4  |__tokio-rt-worker
07:26:08 AM  1000         -    243080   24.00   25.00    0.00    2.00   49.00     3  |__tokio-rt-worker
07:26:08 AM  1000         -    243081   27.00   19.00    0.00    2.00   46.00     7  |__tokio-rt-worker
07:26:08 AM  1000         -    243082   29.00   19.00    0.00    4.00   48.00     6  |__tokio-rt-worker
07:26:08 AM  1000         -    243083   25.00   25.00    0.00    3.00   50.00     6  |__tokio-rt-worker
07:26:09 AM  1000    243075         -  199.00  150.00    0.00    0.00  349.00     0  npuforge-node.s
07:26:09 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:09 AM  1000         -    243076   26.00   18.00    0.00    2.00   44.00     7  |__tokio-rt-worker
07:26:09 AM  1000         -    243077   25.00   21.00    0.00    2.00   46.00     0  |__tokio-rt-worker
07:26:09 AM  1000         -    243078   26.00   17.00    0.00    2.00   43.00     2  |__tokio-rt-worker
07:26:09 AM  1000         -    243079   22.00   18.00    0.00    1.00   40.00     6  |__tokio-rt-worker
07:26:09 AM  1000         -    243080   29.00   15.00    0.00    1.00   44.00     4  |__tokio-rt-worker
07:26:09 AM  1000         -    243081   22.00   23.00    0.00    3.00   45.00     4  |__tokio-rt-worker
07:26:09 AM  1000         -    243082   26.00   16.00    0.00    1.00   42.00     3  |__tokio-rt-worker
07:26:09 AM  1000         -    243083   24.00   21.00    0.00    1.00   45.00     5  |__tokio-rt-worker
07:26:10 AM  1000    243075         -  195.00  143.00    0.00    0.00  338.00     0  npuforge-node.s
07:26:10 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:10 AM  1000         -    243076   25.00   17.00    0.00    1.00   42.00     2  |__tokio-rt-worker
07:26:10 AM  1000         -    243077   27.00   16.00    0.00    1.00   43.00     7  |__tokio-rt-worker
07:26:10 AM  1000         -    243078   25.00   18.00    0.00    1.00   43.00     3  |__tokio-rt-worker
07:26:10 AM  1000         -    243079   21.00   20.00    0.00    2.00   41.00     4  |__tokio-rt-worker
07:26:10 AM  1000         -    243080   24.00   18.00    0.00    2.00   42.00     5  |__tokio-rt-worker
07:26:10 AM  1000         -    243081   22.00   21.00    0.00    1.00   43.00     7  |__tokio-rt-worker
07:26:10 AM  1000         -    243082   26.00   18.00    0.00    2.00   44.00     5  |__tokio-rt-worker
07:26:10 AM  1000         -    243083   25.00   16.00    0.00    1.00   41.00     6  |__tokio-rt-worker
07:26:11 AM  1000    243075         -  195.00  156.00    0.00    0.00  351.00     0  npuforge-node.s
07:26:11 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:11 AM  1000         -    243076   24.00   21.00    0.00    2.00   45.00     6  |__tokio-rt-worker
07:26:11 AM  1000         -    243077   21.00   24.00    0.00    2.00   45.00     4  |__tokio-rt-worker
07:26:11 AM  1000         -    243078   24.00   23.00    0.00    3.00   47.00     0  |__tokio-rt-worker
07:26:11 AM  1000         -    243079   26.00   20.00    0.00    2.00   46.00     2  |__tokio-rt-worker
07:26:11 AM  1000         -    243080   26.00   18.00    0.00    2.00   44.00     5  |__tokio-rt-worker
07:26:11 AM  1000         -    243081   24.00   18.00    0.00    3.00   42.00     5  |__tokio-rt-worker
07:26:11 AM  1000         -    243082   24.00   16.00    0.00    3.00   40.00     5  |__tokio-rt-worker
07:26:11 AM  1000         -    243083   25.00   18.00    0.00    2.00   43.00     7  |__tokio-rt-worker
07:26:12 AM  1000    243075         -  206.00  137.00    0.00    0.00  343.00     0  npuforge-node.s
07:26:12 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:12 AM  1000         -    243076   25.00   15.00    0.00    1.00   40.00     2  |__tokio-rt-worker
07:26:12 AM  1000         -    243077   23.00   16.00    0.00    1.00   39.00     0  |__tokio-rt-worker
07:26:12 AM  1000         -    243078   23.00   20.00    0.00    0.00   43.00     7  |__tokio-rt-worker
07:26:12 AM  1000         -    243079   29.00   17.00    0.00    2.00   46.00     5  |__tokio-rt-worker
07:26:12 AM  1000         -    243080   27.00   15.00    0.00    1.00   42.00     7  |__tokio-rt-worker
07:26:12 AM  1000         -    243081   29.00   17.00    0.00    1.00   46.00     3  |__tokio-rt-worker
07:26:12 AM  1000         -    243082   26.00   15.00    0.00    1.00   41.00     6  |__tokio-rt-worker
07:26:12 AM  1000         -    243083   24.00   19.00    0.00    2.00   43.00     4  |__tokio-rt-worker
07:26:13 AM  1000    243075         -  172.00  127.00    0.00    0.00  299.00     0  npuforge-node.s
07:26:13 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:13 AM  1000         -    243076   22.00   17.00    0.00    1.00   39.00     2  |__tokio-rt-worker
07:26:13 AM  1000         -    243077   24.00   14.00    0.00    2.00   38.00     3  |__tokio-rt-worker
07:26:13 AM  1000         -    243078   26.00   10.00    0.00    1.00   36.00     7  |__tokio-rt-worker
07:26:13 AM  1000         -    243079   23.00   16.00    0.00    0.00   39.00     4  |__tokio-rt-worker
07:26:13 AM  1000         -    243080   19.00   15.00    0.00    1.00   34.00     2  |__tokio-rt-worker
07:26:13 AM  1000         -    243081   21.00   19.00    0.00    2.00   40.00     6  |__tokio-rt-worker
07:26:13 AM  1000         -    243082   15.00   22.00    0.00    1.00   37.00     5  |__tokio-rt-worker
07:26:13 AM  1000         -    243083   22.00   15.00    0.00    1.00   37.00     2  |__tokio-rt-worker
07:26:14 AM  1000    243075         -  206.00  160.00    0.00    0.00  366.00     0  npuforge-node.s
07:26:14 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:14 AM  1000         -    243076   25.00   20.00    0.00    4.00   45.00     0  |__tokio-rt-worker
07:26:14 AM  1000         -    243077   28.00   20.00    0.00    3.00   48.00     6  |__tokio-rt-worker
07:26:14 AM  1000         -    243078   26.00   18.00    0.00    2.00   44.00     5  |__tokio-rt-worker
07:26:14 AM  1000         -    243079   23.00   22.00    0.00    2.00   45.00     5  |__tokio-rt-worker
07:26:14 AM  1000         -    243080   30.00   20.00    0.00    2.00   50.00     3  |__tokio-rt-worker
07:26:14 AM  1000         -    243081   25.00   22.00    0.00    2.00   47.00     2  |__tokio-rt-worker
07:26:14 AM  1000         -    243082   23.00   20.00    0.00    2.00   43.00     7  |__tokio-rt-worker
07:26:14 AM  1000         -    243083   27.00   19.00    0.00    2.00   46.00     4  |__tokio-rt-worker
07:26:15 AM  1000    243075         -  214.00  158.00    0.00    0.00  372.00     0  npuforge-node.s
07:26:15 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:15 AM  1000         -    243076   28.00   16.00    0.00    2.00   44.00     6  |__tokio-rt-worker
07:26:15 AM  1000         -    243077   28.00   19.00    0.00    3.00   47.00     3  |__tokio-rt-worker
07:26:15 AM  1000         -    243078   26.00   21.00    0.00    2.00   47.00     6  |__tokio-rt-worker
07:26:15 AM  1000         -    243079   25.00   17.00    0.00    3.00   42.00     5  |__tokio-rt-worker
07:26:15 AM  1000         -    243080   27.00   21.00    0.00    2.00   48.00     6  |__tokio-rt-worker
07:26:15 AM  1000         -    243081   28.00   22.00    0.00    4.00   50.00     7  |__tokio-rt-worker
07:26:15 AM  1000         -    243082   22.00   22.00    0.00    3.00   44.00     2  |__tokio-rt-worker
07:26:15 AM  1000         -    243083   28.00   19.00    0.00    3.00   47.00     4  |__tokio-rt-worker
07:26:16 AM  1000    243075         -  192.00  154.00    0.00    0.00  346.00     0  npuforge-node.s
07:26:16 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:16 AM  1000         -    243076   22.00   22.00    0.00    2.00   44.00     4  |__tokio-rt-worker
07:26:16 AM  1000         -    243077   24.00   19.00    0.00    2.00   43.00     7  |__tokio-rt-worker
07:26:16 AM  1000         -    243078   23.00   19.00    0.00    2.00   42.00     7  |__tokio-rt-worker
07:26:16 AM  1000         -    243079   25.00   18.00    0.00    2.00   43.00     3  |__tokio-rt-worker
07:26:16 AM  1000         -    243080   25.00   18.00    0.00    2.00   43.00     1  |__tokio-rt-worker
07:26:16 AM  1000         -    243081   24.00   21.00    0.00    2.00   45.00     5  |__tokio-rt-worker
07:26:16 AM  1000         -    243082   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
07:26:16 AM  1000         -    243083   23.00   18.00    0.00    1.00   41.00     4  |__tokio-rt-worker
07:26:17 AM  1000    243075         -  185.00  155.00    0.00    0.00  340.00     0  npuforge-node.s
07:26:17 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:17 AM  1000         -    243076   21.00   20.00    0.00    3.00   41.00     4  |__tokio-rt-worker
07:26:17 AM  1000         -    243077   26.00   22.00    0.00    1.00   48.00     4  |__tokio-rt-worker
07:26:17 AM  1000         -    243078   25.00   16.00    0.00    2.00   41.00     7  |__tokio-rt-worker
07:26:17 AM  1000         -    243079   26.00   20.00    0.00    2.00   46.00     3  |__tokio-rt-worker
07:26:17 AM  1000         -    243080   22.00   19.00    0.00    2.00   41.00     6  |__tokio-rt-worker
07:26:17 AM  1000         -    243081   22.00   19.00    0.00    1.00   41.00     1  |__tokio-rt-worker
07:26:17 AM  1000         -    243082   22.00   19.00    0.00    2.00   41.00     0  |__tokio-rt-worker
07:26:17 AM  1000         -    243083   22.00   20.00    0.00    1.00   42.00     5  |__tokio-rt-worker
07:26:18 AM  1000    243075         -  199.00  154.00    0.00    0.00  353.00     0  npuforge-node.s
07:26:18 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:18 AM  1000         -    243076   24.00   22.00    0.00    1.00   46.00     4  |__tokio-rt-worker
07:26:18 AM  1000         -    243077   24.00   22.00    0.00    2.00   46.00     7  |__tokio-rt-worker
07:26:18 AM  1000         -    243078   23.00   19.00    0.00    2.00   42.00     6  |__tokio-rt-worker
07:26:18 AM  1000         -    243079   30.00   12.00    0.00    2.00   42.00     3  |__tokio-rt-worker
07:26:18 AM  1000         -    243080   23.00   23.00    0.00    1.00   46.00     6  |__tokio-rt-worker
07:26:18 AM  1000         -    243081   27.00   17.00    0.00    2.00   44.00     6  |__tokio-rt-worker
07:26:18 AM  1000         -    243082   23.00   22.00    0.00    2.00   45.00     1  |__tokio-rt-worker
07:26:18 AM  1000         -    243083   25.00   16.00    0.00    2.00   41.00     5  |__tokio-rt-worker
07:26:19 AM  1000    243075         -  197.00  148.00    0.00    0.00  345.00     0  npuforge-node.s
07:26:19 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:19 AM  1000         -    243076   27.00   14.00    0.00    1.00   41.00     1  |__tokio-rt-worker
07:26:19 AM  1000         -    243077   20.00   22.00    0.00    1.00   42.00     4  |__tokio-rt-worker
07:26:19 AM  1000         -    243078   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
07:26:19 AM  1000         -    243079   26.00   18.00    0.00    2.00   44.00     7  |__tokio-rt-worker
07:26:19 AM  1000         -    243080   23.00   22.00    0.00    1.00   45.00     5  |__tokio-rt-worker
07:26:19 AM  1000         -    243081   24.00   14.00    0.00    2.00   38.00     4  |__tokio-rt-worker
07:26:19 AM  1000         -    243082   26.00   18.00    0.00    2.00   44.00     0  |__tokio-rt-worker
07:26:19 AM  1000         -    243083   25.00   20.00    0.00    2.00   45.00     6  |__tokio-rt-worker
07:26:20 AM  1000    243075         -  198.00  136.00    0.00    0.00  334.00     0  npuforge-node.s
07:26:20 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:20 AM  1000         -    243076   26.00   15.00    0.00    1.00   41.00     1  |__tokio-rt-worker
07:26:20 AM  1000         -    243077   28.00   13.00    0.00    1.00   41.00     3  |__tokio-rt-worker
07:26:20 AM  1000         -    243078   21.00   20.00    0.00    2.00   41.00     7  |__tokio-rt-worker
07:26:20 AM  1000         -    243079   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
07:26:20 AM  1000         -    243080   25.00   17.00    0.00    2.00   42.00     5  |__tokio-rt-worker
07:26:20 AM  1000         -    243081   23.00   18.00    0.00    2.00   41.00     2  |__tokio-rt-worker
07:26:20 AM  1000         -    243082   23.00   20.00    0.00    2.00   43.00     4  |__tokio-rt-worker
07:26:20 AM  1000         -    243083   27.00   15.00    0.00    2.00   42.00     7  |__tokio-rt-worker
07:26:21 AM  1000    243075         -  190.00  152.00    0.00    0.00  342.00     0  npuforge-node.s
07:26:21 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:21 AM  1000         -    243076   23.00   23.00    0.00    2.00   46.00     7  |__tokio-rt-worker
07:26:21 AM  1000         -    243077   30.00   15.00    0.00    1.00   45.00     5  |__tokio-rt-worker
07:26:21 AM  1000         -    243078   25.00   17.00    0.00    0.00   42.00     1  |__tokio-rt-worker
07:26:21 AM  1000         -    243079   24.00   17.00    0.00    1.00   41.00     4  |__tokio-rt-worker
07:26:21 AM  1000         -    243080   24.00   18.00    0.00    1.00   42.00     7  |__tokio-rt-worker
07:26:21 AM  1000         -    243081   23.00   19.00    0.00    2.00   42.00     2  |__tokio-rt-worker
07:26:21 AM  1000         -    243082   22.00   24.00    0.00    2.00   46.00     3  |__tokio-rt-worker
07:26:21 AM  1000         -    243083   21.00   20.00    0.00    1.00   41.00     2  |__tokio-rt-worker
07:26:22 AM  1000    243075         -  204.00  160.00    0.00    0.00  364.00     0  npuforge-node.s
07:26:22 AM  1000         -    243075    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
07:26:22 AM  1000         -    243076   24.00   23.00    0.00    2.00   47.00     1  |__tokio-rt-worker
07:26:22 AM  1000         -    243077   26.00   20.00    0.00    2.00   46.00     5  |__tokio-rt-worker
07:26:22 AM  1000         -    243078   27.00   20.00    0.00    2.00   47.00     7  |__tokio-rt-worker
07:26:22 AM  1000         -    243079   23.00   22.00    0.00    3.00   45.00     4  |__tokio-rt-worker
07:26:22 AM  1000         -    243080   26.00   20.00    0.00    2.00   46.00     7  |__tokio-rt-worker
07:26:22 AM  1000         -    243081   26.00   19.00    0.00    2.00   45.00     4  |__tokio-rt-worker
07:26:22 AM  1000         -    243082   28.00   16.00    0.00    1.00   44.00     4  |__tokio-rt-worker
07:26:22 AM  1000         -    243083   24.00   19.00    0.00    3.00   43.00     0  |__tokio-rt-worker
Average:     1000    243075         -  197.98  151.39    0.00    0.00  349.37     -  npuforge-node.s
Average:     1000         -    243075    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -    243076   24.57   19.17    0.00    1.93   43.75     -  |__tokio-rt-worker
Average:     1000         -    243077   24.88   18.91    0.00    1.96   43.79     -  |__tokio-rt-worker
Average:     1000         -    243078   24.82   18.66    0.00    1.91   43.48     -  |__tokio-rt-worker
Average:     1000         -    243079   24.84   18.73    0.00    2.02   43.57     -  |__tokio-rt-worker
Average:     1000         -    243080   24.91   19.08    0.00    1.78   43.99     -  |__tokio-rt-worker
Average:     1000         -    243081   24.31   19.22    0.00    2.02   43.52     -  |__tokio-rt-worker
Average:     1000         -    243082   24.44   19.24    0.00    1.91   43.68     -  |__tokio-rt-worker
Average:     1000         -    243083   25.22   18.37    0.00    1.93   43.59     -  |__tokio-rt-worker
