epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1786413430 65.6 67.5 64.7 65.6 2016 950 5.191
1786413431 66.5 67.5 65.6 67.5 2208 950 5.191
1786413432 66.5 67.5 65.6 66.5 1608 950 5.186
1786413433 66.5 68.4 65.6 65.6 2208 950 5.153
1786413434 66.5 68.4 65.6 66.5 2208 950 5.235
1786413435 66.5 68.4 65.6 65.6 1416 950 5.225
1786413436 66.5 69.3 65.6 68.4 2208 950 5.201
1786413438 65.6 67.5 64.7 67.5 2016 950 5.225
1786413439 66.5 66.5 64.7 66.5 1008 950 5.225
1786413440 65.6 68.4 64.7 65.6 2208 950 5.206
1786413441 64.7 67.5 63.8 64.7 2208 950 5.240
1786413442 67.5 69.3 65.6 68.4 2208 950 5.254
1786413443 66.5 68.4 65.6 65.6 1608 950 5.211
1786413444 66.5 67.5 64.7 65.6 1416 950 5.206
1786413445 66.5 69.3 65.6 67.5 2208 950 5.191
1786413446 65.6 66.5 64.7 66.5 1008 950 5.211
1786413447 65.6 66.5 64.7 65.6 1608 950 5.206
1786413448 65.6 67.5 64.7 64.7 2208 950 5.240
1786413450 66.5 69.3 65.6 68.4 2208 950 5.264
1786413451 67.5 68.4 65.6 67.5 1008 950 5.133
1786413452 65.6 68.4 64.7 65.6 1416 950 5.191
1786413453 65.6 67.5 64.7 67.5 2208 950 5.201
1786413454 66.5 68.4 65.6 66.5 2208 950 5.186
1786413455 65.6 68.4 65.6 65.6 2208 950 5.215
1786413456 65.6 66.5 64.7 65.6 408 950 5.225
1786413457 66.5 69.3 64.7 68.4 2016 950 5.215
1786413458 67.5 67.5 65.6 67.5 1416 950 5.172
1786413459 65.6 65.6 64.7 65.6 1008 950 5.230
1786413460 65.6 66.5 64.7 64.7 1416 950 5.225
1786413462 65.6 67.5 64.7 66.5 2016 950 5.254
1786413463 65.6 67.5 64.7 66.5 1608 950 5.172
1786413464 66.5 68.4 65.6 67.5 2208 950 5.244
1786413465 65.6 66.5 64.7 65.6 1416 950 5.278
1786413466 65.6 67.5 64.7 64.7 1416 950 5.215
1786413467 65.6 67.5 64.7 67.5 2016 950 5.230
1786413468 64.7 65.6 64.7 65.6 1608 950 5.186
1786413469 65.6 66.5 64.7 65.6 1008 950 5.230
1786413470 66.5 67.5 64.7 66.5 2016 950 5.191
1786413471 65.6 67.5 64.7 68.4 2208 950 5.259
1786413472 64.7 65.6 63.8 65.6 1608 950 5.182
1786413473 64.7 66.5 63.8 66.5 1608 950 5.215
1786413475 64.7 65.6 63.8 65.6 2208 950 5.182
1786413476 65.6 66.5 64.7 64.7 1008 950 5.244
1786413477 64.7 65.6 63.8 65.6 1416 950 5.138
1786413478 65.6 67.5 63.8 66.5 1800 950 5.215
1786413479 65.6 66.5 64.7 67.5 1008 950 5.264
1786413480 66.5 69.3 64.7 67.5 2208 950 5.235
1786413481 66.5 67.5 65.6 67.5 1008 950 5.240
1786413482 64.7 65.6 64.7 65.6 1008 950 5.244
1786413483 66.5 69.3 64.7 67.5 2208 950 5.201
1786413484 65.6 66.5 64.7 67.5 2208 950 5.249
1786413485 66.5 67.5 64.7 65.6 1416 950 5.215
1786413486 65.6 67.5 64.7 65.6 2208 950 5.177
1786413488 65.6 66.5 64.7 66.5 1008 950 5.167
1786413489 64.7 65.6 63.8 67.5 1008 950 5.211
1786413490 65.6 67.5 64.7 66.5 1008 950 5.240
1786413491 65.6 67.5 64.7 68.4 2208 950 5.196
1786413492 65.6 68.4 64.7 65.6 1416 950 5.167
1786413493 66.5 68.4 65.6 68.4 2208 950 5.254
1786413494 66.5 68.4 65.6 67.5 1008 950 5.220
1786413495 64.7 66.5 64.7 64.7 2208 950 5.240
1786413496 65.6 68.4 64.7 66.5 2208 950 5.196
1786413497 65.6 66.5 64.7 65.6 1008 950 5.186
1786413498 65.6 68.4 64.7 65.6 2208 950 5.201
1786413500 65.6 67.5 64.7 64.7 2208 950 5.215
1786413501 65.6 68.4 64.7 65.6 2208 950 5.215
1786413502 65.6 68.4 64.7 67.5 1800 950 5.191
1786413503 64.7 65.6 63.8 65.6 1800 950 5.298
1786413504 64.7 65.6 63.8 65.6 2016 950 5.244
1786413505 66.5 68.4 64.7 65.6 1800 950 5.196
1786413506 65.6 67.5 64.7 67.5 2208 950 5.186
1786413507 66.5 66.5 64.7 66.5 1800 950 5.162
1786413508 65.6 67.5 64.7 65.6 1008 950 5.201
1786413509 65.6 67.5 64.7 66.5 2208 950 5.191
1786413510 65.6 66.5 64.7 65.6 2016 950 5.177
1786413512 67.5 69.3 65.6 68.4 2208 950 5.240
1786413513 65.6 66.5 64.7 65.6 1416 950 5.191
1786413514 65.6 67.5 64.7 65.6 2208 950 5.220
1786413515 66.5 67.5 65.6 67.5 2016 950 5.186
1786413516 64.7 65.6 63.8 66.5 2208 950 5.196
1786413517 64.7 66.5 63.8 66.5 1008 950 5.196
1786413518 64.7 65.6 63.8 66.5 2208 950 5.225
1786413519 64.7 67.5 63.8 67.5 2208 950 5.249
1786413520 65.6 66.5 63.8 66.5 1800 950 5.196
1786413521 65.6 67.5 64.7 64.7 408 950 5.211
1786413522 66.5 68.4 65.6 67.5 1800 950 5.182
1786413523 65.6 65.6 63.8 65.6 1008 950 5.230
1786413525 65.6 66.5 63.8 66.5 2208 950 5.254
1786413526 65.6 66.5 63.8 66.5 2208 950 5.215
1786413527 65.6 66.5 64.7 66.5 1608 950 5.235
1786413528 65.6 68.4 64.7 67.5 2208 950 5.211
1786413529 66.5 69.3 65.6 68.4 2208 950 5.225
1786413530 65.6 66.5 64.7 65.6 1008 950 5.196
1786413531 66.5 68.4 65.6 68.4 2208 950 5.254
1786413532 65.6 68.4 64.7 65.6 2208 950 5.196
1786413533 65.6 68.4 64.7 67.5 2208 950 5.215
1786413534 65.6 68.4 64.7 65.6 1800 950 5.196
1786413535 64.7 66.5 63.8 63.8 1008 950 5.235
1786413537 65.6 68.4 65.6 65.6 2208 950 5.259
1786413538 64.7 65.6 63.8 64.7 1800 950 5.177
1786413539 65.6 66.5 64.7 65.6 2208 950 5.143
1786413540 65.6 67.5 64.7 66.5 1008 950 5.191
1786413541 66.5 68.4 65.6 66.5 2208 950 5.215
1786413542 65.6 67.5 64.7 66.5 2208 950 5.153
1786413543 65.6 67.5 64.7 65.6 2208 950 5.182
1786413544 65.6 68.4 64.7 68.4 2016 950 5.225
1786413545 65.6 68.4 64.7 67.5 2208 950 5.172
1786413546 66.5 67.5 65.6 66.5 1608 950 5.235
1786413547 66.5 68.4 65.6 67.5 2208 950 5.211
1786413549 65.6 67.5 64.7 67.5 1608 950 5.128
1786413550 65.6 65.6 64.7 65.6 1416 950 5.186
1786413551 65.6 67.5 64.7 66.5 1800 950 5.225
1786413552 64.7 65.6 63.8 65.6 408 950 5.196
1786413553 65.6 65.6 63.8 67.5 1416 950 5.162
1786413554 65.6 67.5 64.7 65.6 1608 950 5.215
1786413555 65.6 68.4 65.6 67.5 2208 950 5.191
1786413556 66.5 68.4 65.6 65.6 1416 950 5.235
1786413557 65.6 67.5 64.7 67.5 2208 950 5.196
1786413558 65.6 67.5 65.6 65.6 408 950 5.235
1786413559 65.6 67.5 64.7 65.6 1608 950 5.220
1786413561 66.5 69.3 65.6 67.5 2208 950 5.225
1786413562 65.6 66.5 65.6 66.5 1008 950 5.211
1786413563 65.6 67.5 64.7 65.6 2208 950 5.215
1786413564 65.6 67.5 64.7 65.6 2208 950 5.206
1786413565 65.6 66.5 64.7 67.5 408 950 5.211
1786413566 64.7 66.5 64.7 64.7 1416 950 5.201
1786413567 66.5 68.4 65.6 66.5 1608 950 5.162
1786413568 64.7 66.5 63.8 64.7 1608 950 5.191
1786413569 64.7 65.6 63.8 64.7 1008 950 5.157
1786413570 64.7 67.5 64.7 64.7 2016 950 5.230
1786413571 65.6 67.5 64.7 65.6 2208 950 5.124
1786413573 65.6 67.5 64.7 67.5 2208 950 5.157
1786413574 65.6 67.5 63.8 68.4 1800 950 5.235
1786413575 65.6 66.5 64.7 65.6 1608 950 5.206
1786413576 66.5 69.3 65.6 68.4 2208 950 5.230
1786413577 66.5 68.4 65.6 65.6 2208 950 5.211
1786413578 65.6 67.5 64.7 66.5 2208 950 5.133
1786413579 65.6 68.4 64.7 67.5 2208 950 5.235
1786413580 66.5 68.4 65.6 66.5 408 950 5.157
1786413581 65.6 69.3 65.6 68.4 1416 950 5.244
1786413582 65.6 66.5 64.7 67.5 2208 950 5.167
1786413583 65.6 67.5 64.7 64.7 1608 950 5.244
1786413584 66.5 67.5 64.7 67.5 2208 950 5.259
1786413586 65.6 66.5 63.8 67.5 2208 950 5.220
1786413587 65.6 66.5 63.8 67.5 1416 950 5.182
1786413588 66.5 68.4 65.6 68.4 2208 950 5.235
1786413589 66.5 67.5 64.7 67.5 1416 950 5.196
1786413590 65.6 68.4 64.7 66.5 2016 950 5.148
1786413591 65.6 67.5 64.7 65.6 1800 950 5.157
1786413592 65.6 66.5 64.7 65.6 1416 950 5.225
1786413593 65.6 67.5 64.7 66.5 2208 950 5.162
1786413594 65.6 66.5 64.7 67.5 1008 950 5.244
1786413595 65.6 68.4 64.7 66.5 2208 950 5.206
1786413596 65.6 68.4 64.7 67.5 2208 950 5.317
1786413598 66.5 68.4 65.6 68.4 2208 950 5.259
1786413599 66.5 68.4 65.6 65.6 1608 950 5.201
1786413600 66.5 68.4 64.7 66.5 1800 950 5.259
1786413601 66.5 69.3 65.6 67.5 2208 950 5.244
1786413602 66.5 68.4 65.6 67.5 2208 950 5.177
1786413603 65.6 68.4 64.7 64.7 1800 950 5.249
1786413604 65.6 67.5 64.7 67.5 2208 950 5.235
1786413605 65.6 66.5 64.7 65.6 1800 950 5.177
1786413606 65.6 68.4 64.7 65.6 1608 950 5.240
1786413607 65.6 68.4 65.6 66.5 2208 950 5.201
1786413608 65.6 68.4 65.6 69.3 2208 950 5.196
1786413610 64.7 67.5 63.8 65.6 2208 950 5.153
1786413611 65.6 67.5 65.6 66.5 1008 950 5.278
1786413612 64.7 65.6 63.8 64.7 1608 950 5.153
1786413613 64.7 66.5 64.7 64.7 1416 950 5.196
1786413614 65.6 68.4 64.7 65.6 2208 950 5.162
1786413615 65.6 67.5 64.7 67.5 2016 950 5.230
1786413616 65.6 66.5 63.8 65.6 1416 950 5.172
1786413617 65.6 67.5 64.7 64.7 2016 950 5.220
1786413618 65.6 67.5 64.7 67.5 1800 950 5.264
1786413619 65.6 66.5 64.7 65.6 1416 950 5.172
1786413620 66.5 69.3 65.6 67.5 2208 950 5.259
1786413622 65.6 66.5 64.7 66.5 1800 950 5.157
1786413623 65.6 65.6 64.7 67.5 2208 950 5.278
1786413624 65.6 66.5 63.8 67.5 2208 950 5.206
1786413625 66.5 68.4 64.7 65.6 1416 950 5.230
1786413626 65.6 66.5 63.8 67.5 2208 950 5.186
1786413627 65.6 68.4 64.7 67.5 2208 950 5.157
1786413628 64.7 66.5 63.8 64.7 1608 950 5.191
1786413629 65.6 67.5 64.7 65.6 2016 950 5.153
1786413630 65.6 67.5 64.7 64.7 1416 950 5.201
1786413631 65.6 67.5 64.7 65.6 2208 950 5.196
1786413632 65.6 67.5 64.7 66.5 2208 950 5.235
1786413633 65.6 66.5 63.8 64.7 1608 950 5.201
1786413635 65.6 68.4 64.7 67.5 2208 950 5.196
1786413636 65.6 65.6 63.8 66.5 2208 950 5.307
1786413637 65.6 67.5 64.7 65.6 2208 950 5.211
1786413638 64.7 67.5 63.8 66.5 2208 950 5.254
1786413639 64.7 65.6 63.8 66.5 2016 950 5.298
1786413640 65.6 66.5 64.7 64.7 2208 950 5.109
1786413641 65.6 67.5 64.7 68.4 2208 950 5.167
1786413642 65.6 66.5 64.7 64.7 1416 950 5.211
1786413643 65.6 67.5 64.7 65.6 2208 950 5.196
1786413644 65.6 67.5 63.8 66.5 2016 950 5.235
1786413646 65.6 66.5 64.7 67.5 2208 950 5.206
1786413647 65.6 66.5 63.8 65.6 408 950 5.235
1786413648 65.6 66.5 63.8 65.6 2208 950 5.215
1786413649 66.5 68.4 65.6 66.5 2208 950 5.172
1786413650 64.7 66.5 63.8 64.7 1608 950 5.191
1786413651 65.6 66.5 63.8 66.5 2016 950 5.254
1786413652 65.6 68.4 65.6 68.4 2208 950 5.225
1786413653 65.6 66.5 64.7 66.5 1416 950 5.312
1786413654 64.7 68.4 63.8 65.6 2208 950 5.206
1786413655 66.5 68.4 65.6 67.5 2208 950 5.143
1786413656 65.6 69.3 64.7 67.5 2208 950 5.220
1786413657 64.7 66.5 63.8 64.7 1008 950 5.211
1786413659 65.6 67.5 64.7 66.5 2208 950 5.172
1786413660 64.7 65.6 63.8 64.7 1416 950 5.196
1786413661 64.7 66.5 63.8 64.7 1416 950 5.167
1786413662 66.5 67.5 64.7 67.5 2208 950 5.230
1786413663 64.7 65.6 63.8 63.8 2208 950 5.196
1786413664 65.6 68.4 64.7 68.4 2208 950 5.220
1786413665 65.6 65.6 63.8 67.5 2208 950 5.273
1786413666 64.7 65.6 63.8 65.6 408 950 5.235
1786413667 64.7 66.5 63.8 64.7 1008 950 5.211
1786413668 65.6 68.4 64.7 65.6 2208 950 5.196
1786413669 64.7 66.5 63.8 64.7 2208 950 5.230
1786413671 66.5 68.4 65.6 68.4 2208 950 5.240
1786413672 65.6 66.5 63.8 67.5 2208 950 5.206
1786413673 64.7 66.5 64.7 66.5 1608 950 5.206
1786413674 64.7 67.5 63.8 65.6 2208 950 5.201
1786413675 65.6 67.5 64.7 67.5 1416 950 5.128
1786413676 65.6 66.5 64.7 65.6 1416 950 5.230
1786413677 65.6 66.5 64.7 64.7 408 950 5.211
1786413678 65.6 67.5 64.7 65.6 1800 950 5.162
1786413679 66.5 68.4 65.6 66.5 2208 950 5.177
1786413680 66.5 68.4 65.6 69.3 1800 950 5.235
1786413682 65.6 65.6 63.8 66.5 2208 950 5.172
1786413683 66.5 68.4 65.6 66.5 1416 950 5.249
1786413684 64.7 67.5 64.7 64.7 1608 950 5.215
1786413685 64.7 67.5 63.8 65.6 2208 950 5.167
1786413686 65.6 69.3 64.7 68.4 2016 950 5.249
1786413687 65.6 66.5 63.8 66.5 2208 950 5.186
1786413688 65.6 66.5 63.8 67.5 1416 950 5.220
1786413689 66.5 68.4 65.6 66.5 2208 950 5.167
1786413690 66.5 68.4 65.6 66.5 1008 950 5.133
1786413691 65.6 69.3 65.6 68.4 2208 950 5.182
1786413692 65.6 68.4 65.6 66.5 2208 950 5.244
1786413693 66.5 69.3 65.6 68.4 2208 950 5.215
1786413695 66.5 68.4 65.6 65.6 1608 950 5.215
1786413696 66.5 67.5 65.6 67.5 1608 950 5.225
1786413697 66.5 69.3 65.6 69.3 2208 950 5.148
1786413698 65.6 67.5 64.7 68.4 2208 950 5.186
1786413699 65.6 67.5 64.7 65.6 1608 950 5.225
1786413700 65.6 67.5 64.7 64.7 2016 950 5.230
1786413701 66.5 67.5 64.7 68.4 1800 950 5.177
1786413702 66.5 68.4 65.6 69.3 2208 950 5.201
1786413703 65.6 68.4 64.7 65.6 2208 950 5.162
1786413704 66.5 68.4 64.7 67.5 2208 950 5.244
1786413705 65.6 66.5 63.8 65.6 2208 950 5.235
1786413707 65.6 66.5 64.7 65.6 1008 950 5.259
1786413708 65.6 67.5 64.7 64.7 1008 950 5.215
1786413709 67.5 70.2 65.6 68.4 2208 950 5.225
1786413710 65.6 68.4 64.7 67.5 2208 950 5.191
1786413711 66.5 66.5 64.7 66.5 408 950 5.186
1786413712 65.6 67.5 64.7 66.5 1608 950 5.259
1786413713 66.5 68.4 65.6 65.6 1608 950 5.215
1786413714 65.6 68.4 64.7 65.6 2016 950 5.201
1786413715 65.6 67.5 64.7 67.5 2208 950 5.138
1786413716 65.6 65.6 63.8 66.5 1416 950 5.201
1786413717 65.6 66.5 64.7 65.6 1416 950 5.211
1786413719 64.7 65.6 63.8 66.5 1608 950 5.157
1786413720 65.6 66.5 64.7 64.7 2208 950 5.182
1786413721 66.5 67.5 65.6 66.5 408 950 5.196
1786413722 65.6 67.5 64.7 66.5 2208 950 5.201
1786413723 65.6 68.4 64.7 67.5 1008 950 5.215
1786413724 67.5 69.3 66.5 68.4 2208 950 5.230
1786413725 67.5 69.3 66.5 67.5 2208 950 5.157
1786413726 66.5 68.4 65.6 68.4 2208 950 5.283
1786413727 65.6 68.4 64.7 67.5 2208 950 5.215
1786413728 65.6 67.5 64.7 65.6 1416 950 5.211
1786413729 66.5 67.5 64.7 67.5 2016 950 5.167
1786413731 65.6 66.5 63.8 66.5 2208 950 5.215
1786413732 65.6 67.5 63.8 65.6 2208 950 5.167
1786413733 65.6 66.5 64.7 66.5 2208 950 5.273
1786413734 65.6 66.5 64.7 65.6 1608 950 5.215
1786413735 66.5 68.4 65.6 68.4 2016 950 5.215
1786413736 65.6 67.5 64.7 65.6 1008 950 5.230
1786413737 66.5 69.3 64.7 66.5 2208 950 5.225
1786413738 65.6 66.5 64.7 65.6 1608 950 5.201
1786413739 65.6 65.6 63.8 65.6 1008 950 5.215
1786413740 66.5 68.4 65.6 65.6 1800 950 5.240
1786413741 65.6 67.5 64.7 66.5 2208 950 5.206
1786413742 66.5 68.4 65.6 65.6 1608 950 5.167
1786413744 65.6 68.4 64.7 64.7 2016 950 5.215
1786413745 66.5 69.3 65.6 67.5 2208 950 5.172
1786413746 65.6 68.4 64.7 65.6 2016 950 5.240
1786413747 65.6 67.5 64.7 66.5 1008 950 5.215
1786413748 66.5 69.3 65.6 68.4 2208 950 5.143
1786413749 65.6 69.3 64.7 65.6 2208 950 5.196
1786413750 66.5 67.5 65.6 66.5 1008 950 5.273
1786413751 66.5 69.3 66.5 69.3 2208 950 5.225
1786413752 65.6 67.5 64.7 66.5 1608 950 5.211
1786413753 65.6 67.5 64.7 65.6 2208 950 5.172
1786413754 65.6 67.5 64.7 66.5 2208 950 5.162
1786413755 65.6 68.4 64.7 67.5 2208 950 5.240
1786413757 65.6 66.5 64.7 67.5 1608 950 5.191
1786413758 64.7 65.6 63.8 65.6 1008 950 5.240
1786413759 65.6 67.5 64.7 64.7 1416 950 5.225
1786413760 65.6 68.4 64.7 67.5 2208 950 5.220
1786413761 65.6 66.5 63.8 66.5 2208 950 5.177
1786413762 66.5 67.5 65.6 66.5 2208 950 5.186
1786413763 65.6 67.5 64.7 65.6 1608 950 5.211
1786413764 65.6 68.4 64.7 66.5 1608 950 5.215
1786413765 66.5 67.5 64.7 68.4 2208 950 5.215
1786413766 65.6 67.5 64.7 64.7 2208 950 5.235
1786413767 65.6 67.5 64.7 65.6 1800 950 5.186
1786413769 65.6 67.5 64.7 66.5 2208 950 5.220
1786413770 66.5 67.5 65.6 65.6 1608 950 5.254
1786413771 66.5 67.5 64.7 68.4 2208 950 5.186
1786413772 65.6 68.4 64.7 67.5 2208 950 5.240
1786413773 65.6 67.5 64.7 67.5 2208 950 5.269
1786413774 66.5 68.4 65.6 66.5 1608 950 5.167
1786413775 65.6 67.5 64.7 65.6 1008 950 5.196
1786413776 66.5 69.3 65.6 68.4 2208 950 5.235
1786413777 64.7 67.5 64.7 66.5 2208 950 5.220
1786413778 65.6 65.6 64.7 66.5 1800 950 5.153
1786413779 65.6 67.5 64.7 66.5 1608 950 5.254
1786413780 65.6 67.5 65.6 65.6 1416 950 5.182
1786413782 65.6 67.5 64.7 67.5 2208 950 5.215
1786413783 66.5 68.4 65.6 66.5 2016 950 5.230
1786413784 65.6 68.4 64.7 66.5 2208 950 5.220
1786413785 65.6 68.4 64.7 67.5 2016 950 5.206
1786413786 65.6 68.4 64.7 65.6 1608 950 5.196
1786413787 65.6 68.4 64.7 66.5 2208 950 5.182
1786413788 65.6 67.5 64.7 66.5 1800 950 5.220
1786413789 65.6 67.5 64.7 66.5 2208 950 5.211
1786413790 66.5 68.4 65.6 67.5 1416 950 5.230
1786413791 65.6 66.5 64.7 65.6 1608 950 5.230
1786413792 65.6 67.5 64.7 65.6 1608 950 5.259
1786413794 65.6 65.6 63.8 65.6 1416 950 5.259
1786413795 66.5 69.3 65.6 68.4 2208 950 5.215
1786413796 65.6 65.6 64.7 67.5 1608 950 5.191
1786413797 66.5 67.5 65.6 65.6 1608 950 5.220
1786413798 65.6 68.4 64.7 65.6 2208 950 5.191
1786413799 67.5 69.3 65.6 66.5 2208 950 5.225
1786413800 65.6 69.3 64.7 67.5 2208 950 5.225
1786413801 65.6 66.5 64.7 67.5 1608 950 5.215
1786413802 66.5 68.4 65.6 66.5 2208 950 5.225
1786413803 66.5 68.4 65.6 67.5 2208 950 5.172
1786413804 65.6 67.5 64.7 67.5 2208 950 5.225
1786413806 66.5 68.4 65.6 65.6 2208 950 5.220
1786413807 66.5 69.3 64.7 68.4 2208 950 5.191
1786413808 66.5 67.5 65.6 66.5 2208 950 5.230
1786413809 65.6 68.4 64.7 67.5 2208 950 5.162
1786413810 65.6 67.5 64.7 67.5 1608 950 5.215
1786413811 65.6 65.6 64.7 65.6 1008 950 5.177
1786413812 65.6 66.5 63.8 65.6 2208 950 5.201
1786413813 64.7 65.6 63.8 63.8 1008 950 5.215
1786413814 66.5 67.5 64.7 68.4 2208 950 5.215
1786413815 64.7 67.5 64.7 66.5 2208 950 5.196
1786413816 66.5 69.3 65.6 67.5 2208 950 5.269
1786413818 66.5 68.4 65.6 67.5 2208 950 5.133
1786413819 65.6 66.5 64.7 65.6 1608 950 5.196
1786413820 66.5 68.4 65.6 65.6 2208 950 5.215
1786413821 65.6 67.5 64.7 65.6 2208 950 5.196
1786413822 66.5 68.4 64.7 68.4 2208 950 5.225
1786413823 66.5 67.5 65.6 65.6 1416 950 5.157
1786413824 66.5 66.5 64.7 67.5 1608 950 5.264
1786413825 67.5 69.3 66.5 66.5 1800 950 5.157
1786413826 65.6 66.5 63.8 64.7 1008 950 5.293
1786413827 65.6 66.5 64.7 64.7 1608 950 5.240
1786413828 65.6 67.5 64.7 67.5 2016 950 5.153
1786413829 66.5 69.3 65.6 67.5 2208 950 5.167
1786413831 66.5 68.4 65.6 66.5 1008 950 5.191
1786413832 66.5 69.3 65.6 67.5 1608 950 5.240
1786413833 66.5 68.4 64.7 66.5 1608 950 5.206
1786413834 61.9 61.0 60.1 61.0 1416 950 5.288
1786413835 55.5 55.5 54.5 55.5 1008 950 5.322
1786413836 53.6 53.6 52.7 53.6 1008 950 5.302
1786413837 52.7 51.8 51.8 51.8 1008 950 5.312
1786413838 51.8 50.8 49.9 50.8 408 950 5.264
1786413839 49.9 49.9 49.9 49.9 1608 950 5.273
1786413840 49.9 49.9 49.0 49.9 1008 950 5.278
1786413842 49.0 49.0 48.1 49.0 1008 950 5.288
1786413843 48.1 48.1 47.2 48.1 1608 950 5.273
1786413844 48.1 47.2 47.2 48.1 1008 950 5.273
1786413845 47.2 47.2 47.2 47.2 1008 950 5.322
1786413846 47.2 47.2 46.2 47.2 1800 950 5.283
1786413847 46.2 46.2 45.3 46.2 1008 950 5.302
1786413848 46.2 46.2 45.3 46.2 1008 950 5.293
1786413849 46.2 45.3 45.3 46.2 1008 950 5.283
1786413850 46.2 45.3 44.4 45.3 1008 950 5.293
1786413851 45.3 44.4 44.4 45.3 408 950 5.269
1786413853 45.3 44.4 44.4 45.3 1416 950 5.302
1786413854 44.4 44.4 43.5 44.4 1416 950 5.298
1786413855 44.4 43.5 43.5 44.4 1608 950 5.273
1786413856 44.4 43.5 43.5 43.5 1008 950 5.302
1786413857 43.5 43.5 43.5 43.5 1800 950 5.312
1786413858 43.5 43.5 42.5 43.5 1800 950 5.288
1786413859 43.5 43.5 42.5 43.5 408 950 5.293
1786413860 43.5 42.5 42.5 43.5 1008 950 5.302
1786413861 42.5 42.5 41.6 42.5 1008 950 5.264
1786413862 42.5 42.5 41.6 42.5 1800 950 5.225
1786413864 42.5 42.5 41.6 42.5 1416 950 5.322
1786413865 42.5 41.6 41.6 42.5 1008 950 5.264
1786413866 42.5 41.6 41.6 41.6 1008 950 5.293
1786413867 42.5 41.6 40.7 41.6 1008 950 5.283
1786413868 41.6 41.6 40.7 41.6 1416 950 5.269
1786413869 41.6 41.6 40.7 41.6 1008 950 5.322
1786413870 41.6 40.7 40.7 41.6 1416 950 5.331
1786413871 41.6 40.7 39.8 41.6 1008 950 5.317
1786413872 41.6 40.7 39.8 40.7 408 950 5.298
1786413873 40.7 40.7 39.8 40.7 1416 950 5.327
1786413875 40.7 40.7 39.8 40.7 1416 950 5.273
1786413876 40.7 40.7 39.8 40.7 1416 950 5.322
1786413877 40.7 39.8 39.8 40.7 1416 950 5.317
1786413878 40.7 39.8 39.8 40.7 1416 950 5.220
1786413879 40.7 39.8 39.8 40.7 1008 950 5.327
1786413880 40.7 39.8 39.8 40.7 1416 950 5.264
1786413881 40.7 39.8 39.8 39.8 1416 950 5.278
1786413882 40.7 39.8 39.8 39.8 1608 950 5.312
1786413883 39.8 39.8 39.8 39.8 1608 950 5.298
1786413884 39.8 39.8 38.8 39.8 1416 950 5.327
1786413886 39.8 39.8 38.8 39.8 1416 950 5.254
1786413887 39.8 39.8 38.8 39.8 1608 950 5.264
1786413888 39.8 39.8 38.8 39.8 1008 950 5.302
1786413889 39.8 38.8 38.8 39.8 1008 950 5.259
1786413890 39.8 38.8 38.8 38.8 1608 950 5.293
1786413891 39.8 38.8 37.9 38.8 1008 950 5.293
1786413892 39.8 38.8 38.8 39.8 1608 950 5.293
1786413893 38.8 38.8 38.8 38.8 1416 950 5.302
1786413894 39.8 38.8 37.9 38.8 1608 950 5.322
1786413895 38.8 38.8 37.9 39.8 1416 950 5.244
1786413896 38.8 38.8 37.9 38.8 1416 950 5.302
1786413898 38.8 38.8 37.9 38.8 1008 950 5.293
1786413899 38.8 38.8 37.9 38.8 1416 950 5.331
1786413900 38.8 38.8 37.9 38.8 1008 950 5.278
1786413901 38.8 37.9 37.9 38.8 1608 950 5.322
1786413902 38.8 38.8 37.9 38.8 1008 950 5.302
1786413903 38.8 37.9 37.9 38.8 1008 950 5.269
1786413904 38.8 38.8 37.9 38.8 1416 950 5.288
1786413905 38.8 37.9 37.9 38.8 1608 950 5.273
1786413906 38.8 37.9 37.9 38.8 1416 950 5.312
1786413907 38.8 37.9 37.9 37.9 1800 950 5.322
1786413909 38.8 37.9 37.9 37.9 1416 950 5.283
1786413910 38.8 37.9 37.0 37.9 1008 950 5.240
1786413911 37.9 37.9 37.0 38.8 1416 950 5.298
1786413912 38.8 37.9 37.0 37.9 1008 950 5.273
1786413913 37.9 37.9 37.9 37.9 408 950 5.269
1786413914 38.8 37.9 37.0 37.9 408 950 5.327
1786413915 37.9 37.9 37.0 37.9 1008 950 5.312
1786413916 37.9 37.9 37.0 37.9 1008 950 5.307
1786413917 37.9 37.9 37.0 37.9 1416 950 5.327
1786413919 37.9 37.0 37.0 37.9 1416 950 5.327
1786413920 37.9 37.9 37.0 37.9 1608 950 5.302
1786413921 37.9 37.0 37.0 37.9 1800 950 5.341
1786413922 37.9 37.0 37.0 37.9 1008 950 5.317
1786413923 37.9 37.0 37.0 37.9 1008 950 5.278
1786413924 37.9 37.0 37.0 37.9 408 950 5.293
1786413925 37.9 37.0 37.0 37.9 1608 950 5.293
1786413926 37.9 37.9 37.0 37.9 1608 950 5.317
1786413927 37.9 37.0 37.0 37.0 1608 950 5.225
1786413928 37.9 37.0 37.0 37.9 1008 950 5.293
1786413930 37.9 37.9 37.0 37.9 1008 950 5.259
1786413931 37.0 37.0 37.0 37.0 1416 950 5.327
1786413932 37.0 37.0 36.1 37.0 1008 950 5.302
1786413933 37.9 37.0 36.1 37.0 1416 950 5.317
1786413934 37.0 37.0 37.0 37.0 1416 950 5.269
1786413935 37.0 37.0 36.1 37.9 1416 950 5.331
1786413936 37.0 37.0 36.1 37.0 1608 950 5.293
