Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:37:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:30 AM    0   10.64    0.00    8.51    0.00    0.00   52.13    0.00    0.00    0.00   28.72
09:37:30 AM    1   25.51    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:37:30 AM    2   21.88    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   56.25
09:37:30 AM    3   21.98    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   65.93
09:37:30 AM    4   19.79    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:37:30 AM    5   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:37:30 AM    6   18.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:37:30 AM    7   14.43    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   78.35

09:37:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:31 AM  all   18.01    0.00    9.84    0.00    0.00    6.35    0.00    0.00    0.00   65.80
09:37:31 AM    0    7.37    0.00    7.37    0.00    0.00   51.58    0.00    0.00    0.00   33.68
09:37:31 AM    1   24.74    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:37:31 AM    2   23.47    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:37:31 AM    3   21.65    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:37:31 AM    4   15.62    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:37:31 AM    5   16.67    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:37:31 AM    6   20.83    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:37:31 AM    7   13.40    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   73.20

09:37:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:32 AM  all   19.28    0.00   11.18    0.00    0.00    6.43    0.00    0.00    0.00   63.11
09:37:32 AM    0    9.57    0.00    5.32    0.00    0.00   53.19    0.00    0.00    0.00   31.91
09:37:32 AM    1   22.34    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   65.96
09:37:32 AM    2   20.20    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:37:32 AM    3   24.49    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:37:32 AM    4   21.88    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:37:32 AM    5   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:37:32 AM    6   20.20    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:37:32 AM    7   18.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00

09:37:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:33 AM  all   18.01    0.00   12.56    0.00    0.00    5.96    0.00    0.00    0.00   63.47
09:37:33 AM    0   17.53    0.00    7.22    0.00    0.00   47.42    0.00    0.00    0.00   27.84
09:37:33 AM    1   20.20    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:37:33 AM    2   17.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:37:33 AM    3   19.79    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:37:33 AM    4   16.16    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:37:33 AM    5   15.96    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   73.40
09:37:33 AM    6   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:37:33 AM    7   21.28    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   72.34

09:37:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:34 AM  all   20.67    0.00   13.70    0.00    0.00    6.59    0.00    0.00    0.00   59.04
09:37:34 AM    0    9.47    0.00    5.26    0.00    0.00   53.68    0.00    0.00    0.00   31.58
09:37:34 AM    1   26.32    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   58.95
09:37:34 AM    2   26.04    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:37:34 AM    3   25.51    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:37:34 AM    4   18.37    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:37:34 AM    5   22.92    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:37:34 AM    6   21.21    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:37:34 AM    7   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23

09:37:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:35 AM  all   18.87    0.00   12.84    0.00    0.00    6.55    0.00    0.00    0.00   61.75
09:37:35 AM    0   14.14    0.00    7.07    0.00    0.00   51.52    0.00    0.00    0.00   27.27
09:37:35 AM    1   20.00    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:37:35 AM    2   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:37:35 AM    3   24.49    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:37:35 AM    4   15.31    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:37:35 AM    5   17.35    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:37:35 AM    6   16.49    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:37:35 AM    7   19.39    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   71.43

09:37:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:36 AM  all   21.09    0.00   14.10    0.00    0.00    7.24    0.00    0.00    0.00   57.56
09:37:36 AM    0   14.56    0.00    5.83    0.00    0.00   55.34    0.00    0.00    0.00   24.27
09:37:36 AM    1   27.18    0.00   19.42    0.00    0.00    0.00    0.00    0.00    0.00   53.40
09:37:36 AM    2   28.12    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   54.17
09:37:36 AM    3   24.49    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:37:36 AM    4   17.20    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   72.04
09:37:36 AM    5   21.21    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:37:36 AM    6   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:37:36 AM    7   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16

09:37:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:37 AM  all   17.40    0.00   12.99    0.00    0.00    7.01    0.00    0.00    0.00   62.60
09:37:37 AM    0   11.58    0.00    4.21    0.00    0.00   56.84    0.00    0.00    0.00   27.37
09:37:37 AM    1   18.28    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   67.74
09:37:37 AM    2   26.53    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   54.08
09:37:37 AM    3   19.59    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:37:37 AM    4   16.33    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:37:37 AM    5   17.89    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:37:37 AM    6   15.15    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:37:37 AM    7   13.68    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   78.95

09:37:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:38 AM  all   19.15    0.00   12.94    0.00    0.00    6.99    0.00    0.00    0.00   60.93
09:37:38 AM    0   10.10    0.00    7.07    0.00    0.00   54.55    0.00    0.00    0.00   28.28
09:37:38 AM    1   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:37:38 AM    2   26.80    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   55.67
09:37:38 AM    3   22.68    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:37:38 AM    4   19.15    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   67.02
09:37:38 AM    5   21.05    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   68.42
09:37:38 AM    6   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:37:38 AM    7   13.54    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   77.08

09:37:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:39 AM  all   16.58    0.00   12.31    0.00    0.00    6.09    0.00    0.00    0.00   65.03
09:37:39 AM    0    7.69    0.00    4.40    0.00    0.00   51.65    0.00    0.00    0.00   36.26
09:37:39 AM    1   24.74    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:37:39 AM    2   23.47    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:37:39 AM    3   20.41    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:37:39 AM    4   12.24    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:37:39 AM    5   16.49    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:37:39 AM    6   13.54    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:37:39 AM    7   13.40    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:37:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:40 AM  all   18.81    0.00   12.50    0.00    0.00    6.96    0.00    0.00    0.00   61.73
09:37:40 AM    0   10.00    0.00    8.00    0.00    0.00   54.00    0.00    0.00    0.00   28.00
09:37:40 AM    1   21.88    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:37:40 AM    2   27.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:37:40 AM    3   21.21    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:37:40 AM    4   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:37:40 AM    5   16.49    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:37:40 AM    6   17.02    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   70.21
09:37:40 AM    7   16.33    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   73.47

09:37:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:41 AM  all   18.03    0.00   12.28    0.00    0.00    6.52    0.00    0.00    0.00   63.17
09:37:41 AM    0   12.24    0.00    3.06    0.00    0.00   52.04    0.00    0.00    0.00   32.65
09:37:41 AM    1   25.00    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:37:41 AM    2   24.49    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:37:41 AM    3   22.22    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:37:41 AM    4   17.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:37:41 AM    5   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:37:41 AM    6   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:37:41 AM    7   10.53    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   77.89

09:37:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:42 AM  all   17.35    0.00   11.61    0.00    0.00    6.38    0.00    0.00    0.00   64.67
09:37:42 AM    0   10.78    0.00    9.80    0.00    0.00   49.02    0.00    0.00    0.00   30.39
09:37:42 AM    1   19.39    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:37:42 AM    2   20.20    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:37:42 AM    3   21.21    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:37:42 AM    4   16.84    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:37:42 AM    5   19.79    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:37:42 AM    6   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:37:42 AM    7   14.14    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   73.74

09:37:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:43 AM  all   16.21    0.00   11.67    0.00    0.00    6.49    0.00    0.00    0.00   65.63
09:37:43 AM    0   11.11    0.00   10.10    0.00    0.00   50.51    0.00    0.00    0.00   28.28
09:37:43 AM    1   22.34    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:37:43 AM    2   22.11    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:37:43 AM    3   21.43    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:37:43 AM    4   13.68    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   77.89
09:37:43 AM    5   13.40    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:37:43 AM    6   15.62    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:37:43 AM    7   10.31    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   76.29

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   18.16    0.00   12.48    0.00    0.00    6.43    0.00    0.00    0.00   62.92
Average:       0   11.11    0.00    7.41    0.00    0.00   51.71    0.00    0.00    0.00   29.78
Average:       1   23.32    0.00   15.12    0.00    0.00    0.00    0.00    0.00    0.00   61.56
Average:       2   22.61    0.00   16.11    0.00    0.00    0.00    0.00    0.00    0.00   61.28
Average:       3   22.63    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.09
Average:       4   16.35    0.00   13.72    0.00    0.00    0.00    0.00    0.00    0.00   69.93
Average:       5   17.12    0.00   11.61    0.00    0.00    0.00    0.00    0.00    0.00   71.27
Average:       6   16.67    0.00   11.15    0.00    0.00    0.00    0.00    0.00    0.00   72.18
Average:       7   15.48    0.00   10.46    0.00    0.00    0.00    0.00    0.00    0.00   74.06
