Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:08:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:09:22 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:22 AM  1000         -     18521   14.00    8.00    0.00    0.00   22.00     0  |__sustained_load_
08:09:22 AM  1000         -     18522    9.00    9.00    0.00    0.00   18.00     4  |__sustained_load_
08:09:22 AM  1000         -     18523   13.00    5.00    0.00    0.00   18.00     5  |__sustained_load_
08:09:22 AM  1000         -     18524    7.00    9.00    0.00    0.00   16.00     6  |__sustained_load_
08:09:22 AM  1000         -     18525    7.00    8.00    0.00    0.00   15.00     7  |__sustained_load_
08:09:22 AM  1000         -     18526   11.00    7.00    0.00    0.00   18.00     2  |__sustained_load_
08:09:22 AM  1000         -     18527   11.00    8.00    0.00    0.00   19.00     1  |__sustained_load_
08:09:22 AM  1000         -     18528    9.00    8.00    0.00    0.00   17.00     3  |__sustained_load_
08:09:23 AM  1000     18519         -   76.00   63.00    0.00    0.00  139.00     6  sustained_load_
08:09:23 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:23 AM  1000         -     18521   15.00    7.00    0.00    0.00   22.00     0  |__sustained_load_
08:09:23 AM  1000         -     18522    9.00    6.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:23 AM  1000         -     18523    7.00    9.00    0.00    0.00   16.00     7  |__sustained_load_
08:09:23 AM  1000         -     18524    8.00    7.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:23 AM  1000         -     18525    6.00   10.00    0.00    0.00   16.00     3  |__sustained_load_
08:09:23 AM  1000         -     18526   10.00    9.00    0.00    0.00   19.00     1  |__sustained_load_
08:09:23 AM  1000         -     18527   11.00    8.00    0.00    0.00   19.00     2  |__sustained_load_
08:09:23 AM  1000         -     18528   11.00    8.00    0.00    0.00   19.00     1  |__sustained_load_
08:09:24 AM  1000     18519         -   85.00   58.00    0.00    0.00  143.00     6  sustained_load_
08:09:24 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:24 AM  1000         -     18521   15.00    8.00    0.00    0.00   23.00     0  |__sustained_load_
08:09:24 AM  1000         -     18522    9.00    6.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:24 AM  1000         -     18523   10.00    6.00    0.00    0.00   16.00     2  |__sustained_load_
08:09:24 AM  1000         -     18524    6.00    9.00    0.00    0.00   15.00     5  |__sustained_load_
08:09:24 AM  1000         -     18525   12.00    7.00    0.00    0.00   19.00     3  |__sustained_load_
08:09:24 AM  1000         -     18526   12.00    6.00    0.00    0.00   18.00     2  |__sustained_load_
08:09:24 AM  1000         -     18527    8.00    8.00    0.00    0.00   16.00     0  |__sustained_load_
08:09:24 AM  1000         -     18528   12.00    8.00    0.00    0.00   20.00     1  |__sustained_load_
08:09:25 AM  1000     18519         -   84.00   58.00    0.00    0.00  142.00     6  sustained_load_
08:09:25 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:25 AM  1000         -     18521   15.00    8.00    0.00    0.00   23.00     0  |__sustained_load_
08:09:25 AM  1000         -     18522    6.00   10.00    0.00    1.00   16.00     4  |__sustained_load_
08:09:25 AM  1000         -     18523   14.00    5.00    0.00    0.00   19.00     2  |__sustained_load_
