Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:08:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:25 AM    2   12.50    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:25 AM    3   11.46    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:25 AM    4    6.06    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:09:25 AM    5    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:25 AM    6    8.91    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   82.18
08:09:25 AM    7    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69

08:09:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:26 AM  all    9.67    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00   83.53
08:09:26 AM    0   16.09    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00   77.01
08:09:26 AM    1   12.50    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:26 AM    2   10.42    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:26 AM    3   12.37    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   80.41
08:09:26 AM    4    6.19    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   86.60
08:09:26 AM    5    6.19    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   86.60
08:09:26 AM    6    7.14    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   85.71
08:09:26 AM    7    7.22    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   86.60

08:09:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:27 AM  all   10.59    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00   81.31
08:09:27 AM    0   14.61    0.00   11.24    0.00    0.00    0.00    0.00    0.00    0.00   74.16
08:09:27 AM    1   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55
08:09:27 AM    2   13.68    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   80.00
08:09:27 AM    3   13.83    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   80.85
08:09:27 AM    4    8.16    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   83.67
08:09:27 AM    5    5.21    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   85.42
08:09:27 AM    6    8.25    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   84.54
08:09:27 AM    7    7.14    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   83.67

08:09:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:28 AM  all   10.69    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00   81.75
08:09:28 AM    0   15.91    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   76.14
08:09:28 AM    1   13.40    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   78.35
08:09:28 AM    2   14.58    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   79.17
08:09:28 AM    3   14.43    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   78.35
08:09:28 AM    4    7.22    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   84.54
08:09:28 AM    5    6.32    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   87.37
08:09:28 AM    6    6.19    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   85.57
08:09:28 AM    7    8.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00

08:09:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:29 AM  all   10.34    0.00    7.88    0.13    0.00    0.00    0.00    0.00    0.00   81.65
08:09:29 AM    0   15.73    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   76.40
08:09:29 AM    1   15.15    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   78.79
08:09:29 AM    2   11.58    0.00    6.32    1.05    0.00    0.00    0.00    0.00    0.00   81.05
08:09:29 AM    3   13.40    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   80.41
08:09:29 AM    4    7.07    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:09:29 AM    5    7.92    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   82.18
08:09:29 AM    6    7.14    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:29 AM    7    5.21    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   85.42

08:09:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:30 AM  all   10.00    0.00    8.18    0.00    0.00    0.00    0.00    0.00    0.00   81.82
08:09:30 AM    0   13.33    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   75.56
08:09:30 AM    1   13.27    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   78.57
08:09:30 AM    2   10.31    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   80.41
08:09:30 AM    3   11.46    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   80.21
08:09:30 AM    4    8.33    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   85.42
08:09:30 AM    5    8.08    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:09:30 AM    6    6.25    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   85.42
08:09:30 AM    7    9.18    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   84.69

08:09:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:31 AM  all   10.90    0.00    7.82    0.00    0.00    0.00    0.00    0.00    0.00   81.28
08:09:31 AM    0   15.73    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   76.40
08:09:31 AM    1   12.24    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   79.59
08:09:31 AM    2   12.12    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   79.80
08:09:31 AM    3   15.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
08:09:31 AM    4    8.08    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:09:31 AM    5    9.09    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:09:31 AM    6    7.14    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:31 AM    7    8.16    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   83.67

08:09:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:32 AM  all    9.39    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00   83.96
08:09:32 AM    0   11.49    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00   80.46
08:09:32 AM    1   11.34    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:09:32 AM    2   12.24    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   80.61
08:09:32 AM    3   10.53    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   84.21
08:09:32 AM    4    7.29    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   87.50
08:09:32 AM    5    6.12    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   85.71
08:09:32 AM    6   10.10    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
08:09:32 AM    7    6.19    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   86.60

08:09:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:33 AM  all    9.39    0.00    7.82    0.00    0.00    0.00    0.00    0.00    0.00   82.79
08:09:33 AM    0   10.23    0.00   11.36    0.00    0.00    0.00    0.00    0.00    0.00   78.41
08:09:33 AM    1   11.46    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:33 AM    2   11.46    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   81.25
08:09:33 AM    3   13.40    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   80.41
08:09:33 AM    4    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:33 AM    5    7.22    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   84.54
08:09:33 AM    6    6.12    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:33 AM    7    7.22    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   85.57

08:09:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:34 AM  all    9.21    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00   82.49
08:09:34 AM    0   13.64    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   78.41
08:09:34 AM    1   12.24    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   79.59
08:09:34 AM    2   11.46    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   81.25
08:09:34 AM    3    9.28    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   80.41
08:09:34 AM    4    6.19    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   85.57
08:09:34 AM    5    7.07    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   84.85
08:09:34 AM    6    6.19    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   85.57
08:09:34 AM    7    8.08    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   83.84

08:09:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:35 AM  all   10.36    0.00    7.12    0.00    0.00    0.00    0.00    0.00    0.00   82.51
08:09:35 AM    0   13.48    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   77.53
08:09:35 AM    1   12.50    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   81.25
08:09:35 AM    2   13.40    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:09:35 AM    3   13.27    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   80.61
08:09:35 AM    4    7.14    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:35 AM    5    9.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
08:09:35 AM    6    8.33    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   86.46
08:09:35 AM    7    6.12    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   84.69

08:09:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:36 AM  all    8.83    0.00    6.72    0.00    0.00    0.00    0.00    0.00    0.00   84.45
08:09:36 AM    0   13.64    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   79.55
08:09:36 AM    1   11.46    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:36 AM    2    9.38    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:36 AM    3    9.47    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   83.16
08:09:36 AM    4    6.38    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   88.30
08:09:36 AM    5    5.21    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   87.50
08:09:36 AM    6    7.29    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   86.46
08:09:36 AM    7    8.16    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   85.71

08:09:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:37 AM  all   10.27    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00   82.96
08:09:37 AM    0   12.50    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   78.41
08:09:37 AM    1   10.53    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   83.16
08:09:37 AM    2   12.12    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   79.80
08:09:37 AM    3   13.54    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:37 AM    4    9.18    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:37 AM    5    7.14    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:37 AM    6    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:37 AM    7    9.28    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   85.57

08:09:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:38 AM  all    9.84    0.00    7.64    0.00    0.00    0.00    0.00    0.00    0.00   82.51
08:09:38 AM    0   14.77    0.00    5.68    0.00    0.00    0.00    0.00    0.00    0.00   79.55
08:09:38 AM    1   10.42    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   81.25
08:09:38 AM    2   11.34    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   80.41
08:09:38 AM    3   13.54    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   81.25
08:09:38 AM    4    7.14    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   85.71
08:09:38 AM    5    9.09    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:09:38 AM    6    6.12    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:38 AM    7    7.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00

08:09:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:39 AM  all    9.53    0.00    7.18    0.00    0.00    0.00    0.00    0.00    0.00   83.29
08:09:39 AM    0   12.50    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   78.41
08:09:39 AM    1   12.37    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:09:39 AM    2   10.53    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   83.16
08:09:39 AM    3   12.63    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   83.16
08:09:39 AM    4    7.22    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   85.57
08:09:39 AM    5    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:39 AM    6    8.25    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   85.57
08:09:39 AM    7    5.05    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   83.84

08:09:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:40 AM  all    9.39    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00   83.70
08:09:40 AM    0   11.36    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   79.55
08:09:40 AM    1   11.34    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:09:40 AM    2   11.58    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   83.16
08:09:40 AM    3   12.12    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   80.81
08:09:40 AM    4    7.07    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   84.85
08:09:40 AM    5    8.33    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   86.46
08:09:40 AM    6    6.12    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   85.71
08:09:40 AM    7    7.37    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   87.37

08:09:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:41 AM  all    8.96    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00   83.93
08:09:41 AM    0   12.79    0.00    6.98    0.00    0.00    0.00    0.00    0.00    0.00   80.23
08:09:41 AM    1   10.64    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   82.98
08:09:41 AM    2   10.31    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:09:41 AM    3   11.58    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   82.11
08:09:41 AM    4    5.26    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   87.37
08:09:41 AM    5    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:41 AM    6    7.22    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   85.57
08:09:41 AM    7    6.19    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   86.60

08:09:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:42 AM  all    9.23    0.00    7.67    0.00    0.00    0.00    0.00    0.00    0.00   83.09
08:09:42 AM    0   12.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
08:09:42 AM    1   10.42    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:42 AM    2   12.50    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:42 AM    3    9.47    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   83.16
08:09:42 AM    4    8.25    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   85.57
08:09:42 AM    5    7.14    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   84.69
08:09:42 AM    6    7.07    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:09:42 AM    7    7.14    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   84.69

08:09:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:43 AM  all    9.20    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00   83.29
08:09:43 AM    0   13.79    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00   80.46
08:09:43 AM    1   11.34    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:09:43 AM    2    9.18    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   80.61
08:09:43 AM    3   11.46    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   82.29
08:09:43 AM    4    8.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
08:09:43 AM    5    6.19    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   86.60
08:09:43 AM    6    7.07    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   84.85
08:09:43 AM    7    7.14    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   85.71

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    9.70    0.00    7.35    0.01    0.00    0.00    0.00    0.00    0.00   82.93
Average:       0   13.43    0.00    8.04    0.00    0.00    0.03    0.00    0.00    0.00   78.51
Average:       1   11.38    0.00    7.43    0.00    0.00    0.00    0.00    0.00    0.00   81.19
Average:       2   11.67    0.00    6.93    0.02    0.00    0.00    0.00    0.00    0.00   81.37
Average:       3   12.03    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   81.29
Average:       4    7.31    0.00    7.28    0.02    0.00    0.00    0.00    0.00    0.00   85.39
Average:       5    7.69    0.00    7.26    0.02    0.00    0.00    0.00    0.00    0.00   85.03
Average:       6    7.20    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00   85.22
Average:       7    7.33    0.00    7.70    0.02    0.00    0.00    0.00    0.00    0.00   84.95
